0.000221375	0.000221375	0.000227196	0.000238959	0.000256903	0.000281395	0.000312931	0.000352145	0.000399818	0.000456888	0.000524465	0.000603848	0.000696539	0.000804268	0.000929014	0.00107303	0.00123888	0.00142947	0.00164808	0.0018984	0.00218459	0.00251135	0.00288392	0.00330819	0.00379077	0.00433905	0.00496126	0.00566665	0.00646549	0.00736926	0.00839076	0.00954422	0.0108455	0.0123122	0.013964	0.0158225	0.0179121	0.0202596	0.0228946	0.0258504	0.0291635	0.0328746	0.0370285	0.0416752	0.0468697	0.0526728	0.059151	0.0663763	0.074423	0.0833612	0.0932409	0.104067	0.115765	0.12817	0.141042	0.154118	0.167167	0.180007	0.192511	0.204592	0.216194	0.227278	0.237819	0.247798	0.257201	0.266017	0.274237	0.281853	0.288858	0.295246	0.301011	0.306149	0.310654	0.314523	0.317753	0.32034	0.322282	0.323578	0.324226	0.324226	
0.000221375	0.000221375	0.000227196	0.000238959	0.000256903	0.000281395	0.000312931	0.000352145	0.000399818	0.000456888	0.000524465	0.000603848	0.000696539	0.000804268	0.000929014	0.00107303	0.00123888	0.00142947	0.00164808	0.0018984	0.00218459	0.00251135	0.00288392	0.00330819	0.00379077	0.00433905	0.00496126	0.00566665	0.00646549	0.00736926	0.00839076	0.00954422	0.0108455	0.0123122	0.013964	0.0158225	0.0179121	0.0202596	0.0228946	0.0258504	0.0291635	0.0328746	0.0370285	0.0416752	0.0468697	0.0526728	0.059151	0.0663763	0.074423	0.0833612	0.0932409	0.104067	0.115765	0.12817	0.141042	0.154118	0.167167	0.180007	0.192511	0.204592	0.216194	0.227278	0.237819	0.247798	0.257201	0.266017	0.274237	0.281853	0.288858	0.295246	0.301011	0.306149	0.310654	0.314523	0.317753	0.32034	0.322282	0.323578	0.324226	0.324226	
0.000221375	0.000221375	0.000227196	0.000238959	0.000256903	0.000281395	0.000312931	0.000352145	0.000399817	0.000456887	0.000524465	0.000603847	0.000696538	0.000804267	0.000929013	0.00107303	0.00123888	0.00142947	0.00164808	0.00189839	0.00218459	0.00251134	0.00288391	0.00330819	0.00379076	0.00433903	0.00496125	0.00566663	0.00646547	0.00736924	0.00839073	0.00954418	0.0108454	0.0123122	0.0139639	0.0158225	0.017912	0.0202595	0.0228946	0.0258503	0.0291634	0.0328744	0.0370284	0.0416751	0.0468695	0.0526726	0.0591508	0.0663761	0.0744228	0.083361	0.0932407	0.104066	0.115765	0.12817	0.141042	0.154118	0.167167	0.180007	0.192511	0.204592	0.216194	0.227278	0.237819	0.247798	0.257201	0.266017	0.274237	0.281853	0.288858	0.295246	0.301012	0.306149	0.310654	0.314523	0.317753	0.32034	0.322282	0.323578	0.324226	0.324226	
0.000221375	0.000221375	0.000227196	0.000238958	0.000256903	0.000281395	0.000312931	0.000352145	0.000399817	0.000456886	0.000524464	0.000603846	0.000696537	0.000804265	0.00092901	0.00107303	0.00123888	0.00142947	0.00164807	0.00189839	0.00218458	0.00251133	0.0028839	0.00330817	0.00379075	0.00433901	0.00496122	0.0056666	0.00646543	0.0073692	0.00839068	0.00954412	0.0108454	0.0123121	0.0139638	0.0158224	0.0179119	0.0202593	0.0228944	0.0258501	0.0291632	0.0328742	0.0370281	0.0416747	0.0468692	0.0526722	0.0591504	0.0663757	0.0744224	0.0833605	0.0932403	0.104066	0.115765	0.12817	0.141041	0.154118	0.167166	0.180007	0.192511	0.204592	0.216194	0.227279	0.237819	0.247798	0.257201	0.266017	0.274237	0.281853	0.288859	0.295247	0.301012	0.306149	0.310655	0.314524	0.317753	0.32034	0.322282	0.323578	0.324226	0.324226	
0.000221374	0.000221374	0.000227196	0.000238958	0.000256902	0.000281394	0.00031293	0.000352144	0.000399816	0.000456885	0.000524462	0.000603844	0.000696535	0.000804262	0.000929007	0.00107302	0.00123887	0.00142946	0.00164806	0.00189838	0.00218457	0.00251132	0.00288388	0.00330815	0.00379072	0.00433898	0.00496118	0.00566655	0.00646537	0.00736913	0.0083906	0.00954402	0.0108453	0.0123119	0.0139636	0.0158222	0.0179117	0.0202591	0.0228941	0.0258498	0.0291628	0.0328738	0.0370277	0.0416743	0.0468687	0.0526716	0.0591498	0.066375	0.0744217	0.0833599	0.0932397	0.104065	0.115764	0.128169	0.141041	0.154117	0.167166	0.180006	0.19251	0.204592	0.216194	0.227279	0.23782	0.247798	0.257202	0.266018	0.274238	0.281854	0.288859	0.295247	0.301012	0.30615	0.310655	0.314524	0.317753	0.32034	0.322283	0.323579	0.324227	0.324227	
0.000221374	0.000221374	0.000227195	0.000238957	0.000256902	0.000281393	0.000312929	0.000352143	0.000399815	0.000456884	0.00052446	0.000603842	0.000696531	0.000804259	0.000929002	0.00107302	0.00123887	0.00142945	0.00164805	0.00189836	0.00218455	0.0025113	0.00288385	0.00330812	0.00379068	0.00433893	0.00496113	0.00566648	0.00646529	0.00736903	0.00839048	0.00954389	0.0108451	0.0123117	0.0139634	0.0158219	0.0179114	0.0202587	0.0228937	0.0258494	0.0291623	0.0328732	0.037027	0.0416736	0.0468679	0.0526708	0.059149	0.0663741	0.0744208	0.0833589	0.0932387	0.104065	0.115763	0.128169	0.14104	0.154117	0.167166	0.180006	0.19251	0.204592	0.216194	0.227279	0.23782	0.247799	0.257202	0.266018	0.274238	0.281854	0.288859	0.295247	0.301013	0.30615	0.310655	0.314524	0.317754	0.320341	0.322283	0.323579	0.324227	0.324227	
0.000221373	0.000221373	0.000227195	0.000238957	0.000256901	0.000281393	0.000312928	0.000352141	0.000399813	0.000456882	0.000524458	0.000603839	0.000696527	0.000804253	0.000928996	0.00107301	0.00123886	0.00142944	0.00164804	0.00189834	0.00218453	0.00251127	0.00288382	0.00330807	0.00379063	0.00433887	0.00496106	0.0056664	0.00646519	0.00736891	0.00839033	0.00954371	0.0108449	0.0123115	0.0139631	0.0158216	0.017911	0.0202583	0.0228932	0.0258488	0.0291617	0.0328725	0.0370262	0.0416727	0.0468669	0.0526698	0.0591478	0.0663729	0.0744195	0.0833576	0.0932374	0.104063	0.115762	0.128167	0.141039	0.154116	0.167165	0.180006	0.19251	0.204592	0.216194	0.227279	0.23782	0.247799	0.257202	0.266018	0.274238	0.281855	0.28886	0.295248	0.301013	0.306151	0.310656	0.314525	0.317755	0.320342	0.322284	0.32358	0.324228	0.324228	
0.000221373	0.000221373	0.000227194	0.000238956	0.0002569	0.000281391	0.000312927	0.00035214	0.000399811	0.000456879	0.000524454	0.000603835	0.000696522	0.000804247	0.000928988	0.001073	0.00123884	0.00142942	0.00164802	0.00189832	0.0021845	0.00251124	0.00288378	0.00330802	0.00379057	0.0043388	0.00496097	0.00566629	0.00646506	0.00736875	0.00839015	0.00954349	0.0108446	0.0123112	0.0139628	0.0158212	0.0179105	0.0202577	0.0228926	0.025848	0.0291608	0.0328715	0.0370252	0.0416715	0.0468656	0.0526683	0.0591463	0.0663713	0.0744178	0.0833559	0.0932357	0.104062	0.11576	0.128166	0.141038	0.154115	0.167164	0.180005	0.192509	0.204591	0.216194	0.227278	0.23782	0.247799	0.257202	0.266019	0.274239	0.281855	0.28886	0.295248	0.301014	0.306151	0.310657	0.314526	0.317755	0.320342	0.322285	0.32358	0.324229	0.324229	
0.000221372	0.000221372	0.000227193	0.000238955	0.000256899	0.00028139	0.000312925	0.000352138	0.000399808	0.000456876	0.000524451	0.00060383	0.000696516	0.00080424	0.000928979	0.00107299	0.00123883	0.00142941	0.001648	0.00189829	0.00218447	0.00251119	0.00288373	0.00330796	0.0037905	0.00433871	0.00496086	0.00566616	0.0064649	0.00736856	0.00838992	0.00954322	0.0108443	0.0123108	0.0139623	0.0158206	0.0179099	0.020257	0.0228917	0.0258471	0.0291598	0.0328703	0.0370238	0.04167	0.046864	0.0526665	0.0591443	0.0663692	0.0744156	0.0833536	0.0932334	0.104059	0.115758	0.128164	0.141036	0.154113	0.167162	0.180003	0.192508	0.20459	0.216193	0.227278	0.23782	0.247799	0.257202	0.266019	0.274239	0.281855	0.288861	0.295249	0.301014	0.306152	0.310657	0.314527	0.317756	0.320343	0.322285	0.323581	0.324229	0.324229	
0.000221371	0.000221371	0.000227192	0.000238954	0.000256898	0.000281389	0.000312923	0.000352135	0.000399806	0.000456872	0.000524446	0.000603824	0.000696509	0.000804231	0.000928968	0.00107297	0.00123881	0.00142939	0.00164797	0.00189826	0.00218443	0.00251115	0.00288367	0.00330789	0.00379041	0.0043386	0.00496073	0.005666	0.00646471	0.00736833	0.00838965	0.0095429	0.0108439	0.0123104	0.0139618	0.01582	0.0179092	0.0202562	0.0228907	0.025846	0.0291585	0.0328689	0.0370221	0.0416681	0.0468619	0.0526643	0.0591419	0.0663666	0.0744128	0.0833507	0.0932304	0.104056	0.115755	0.128161	0.141033	0.154111	0.16716	0.180002	0.192507	0.204589	0.216192	0.227277	0.237819	0.247799	0.257202	0.266019	0.274239	0.281856	0.288861	0.29525	0.301015	0.306153	0.310658	0.314527	0.317757	0.320344	0.322286	0.323582	0.32423	0.32423	
