1.53133	1.53133	1.52513	1.51338	1.49721	1.47796	1.45701	1.43551	1.41432	1.39399	1.37483	1.35691	1.34021	1.32462	1.31001	1.29626	1.28323	1.27083	1.25899	1.24763	1.23672	1.22624	1.21616	1.20649	1.19722	1.18837	1.17994	1.17194	1.1644	1.15733	1.15073	1.14462	1.139	1.1339	1.12931	1.12523	1.12167	1.11863	1.11611	1.1141	1.11261	1.11162	1.11114	1.11117	1.11169	1.11272	1.11424	1.11627	1.11878	1.1218	1.12531	1.12932	1.13383	1.13884	1.14435	1.15035	1.15685	1.16385	1.17135	1.17936	1.18789	1.19697	1.20663	1.21692	1.22792	1.2397	1.25236	1.26601	1.28074	1.29659	1.31356	1.33148	1.35004	1.36869	1.38666	1.40297	1.41653	1.42628	1.4314	1.4314	
1.53133	1.53133	1.52513	1.51338	1.49721	1.47796	1.45701	1.43551	1.41432	1.39399	1.37483	1.35691	1.34021	1.32462	1.31001	1.29626	1.28323	1.27083	1.25899	1.24763	1.23672	1.22624	1.21616	1.20649	1.19722	1.18837	1.17994	1.17194	1.1644	1.15733	1.15073	1.14462	1.139	1.1339	1.12931	1.12523	1.12167	1.11863	1.11611	1.1141	1.11261	1.11162	1.11114	1.11117	1.11169	1.11272	1.11424	1.11627	1.11878	1.1218	1.12531	1.12932	1.13383	1.13884	1.14435	1.15035	1.15685	1.16385	1.17135	1.17936	1.18789	1.19697	1.20663	1.21692	1.22792	1.2397	1.25236	1.26601	1.28074	1.29659	1.31356	1.33148	1.35004	1.36869	1.38666	1.40297	1.41653	1.42628	1.4314	1.4314	
1.52191	1.52191	1.51583	1.50428	1.48837	1.46944	1.4488	1.42759	1.40666	1.38657	1.36759	1.34984	1.33327	1.31779	1.30327	1.28959	1.27663	1.26428	1.25248	1.24117	1.23029	1.21984	1.20979	1.20014	1.1909	1.18206	1.17365	1.16568	1.15816	1.1511	1.14451	1.13842	1.13282	1.12773	1.12315	1.11908	1.11553	1.1125	1.10998	1.10798	1.10649	1.10551	1.10503	1.10505	1.10557	1.10659	1.10811	1.11012	1.11263	1.11564	1.11914	1.12314	1.12764	1.13264	1.13813	1.14413	1.15062	1.15761	1.16509	1.17309	1.18161	1.19068	1.20032	1.21059	1.22156	1.2333	1.24591	1.25949	1.27413	1.28987	1.3067	1.32446	1.34283	1.36127	1.37902	1.39511	1.40848	1.41809	1.42313	1.42313	
1.50402	1.50402	1.49813	1.48696	1.47155	1.45317	1.4331	1.41243	1.39199	1.37231	1.35369	1.33623	1.3199	1.30462	1.29027	1.27672	1.26387	1.25162	1.2399	1.22865	1.21784	1.20744	1.19744	1.18784	1.17863	1.16984	1.16146	1.15352	1.14603	1.139	1.13245	1.12638	1.12081	1.11574	1.11118	1.10714	1.1036	1.10059	1.09808	1.09609	1.0946	1.09362	1.09314	1.09316	1.09367	1.09468	1.09619	1.09819	1.10068	1.10367	1.10715	1.11113	1.11561	1.12059	1.12607	1.13204	1.13852	1.14549	1.15296	1.16094	1.16945	1.17849	1.1881	1.19833	1.20925	1.22092	1.23343	1.24689	1.26137	1.27691	1.29349	1.31094	1.32896	1.34701	1.36434	1.38004	1.39305	1.40241	1.40731	1.40731	
1.47926	1.47926	1.47364	1.46296	1.44819	1.43054	1.41121	1.39124	1.37142	1.35229	1.33412	1.31704	1.30102	1.28599	1.27185	1.25847	1.24576	1.23363	1.22201	1.21085	1.20011	1.18978	1.17983	1.17028	1.16113	1.15238	1.14405	1.13616	1.12871	1.12172	1.1152	1.10917	1.10363	1.09859	1.09406	1.09003	1.08652	1.08352	1.08103	1.07905	1.07757	1.07659	1.07611	1.07612	1.07663	1.07762	1.07911	1.08109	1.08356	1.08652	1.08998	1.09394	1.0984	1.10335	1.10881	1.11477	1.12122	1.12818	1.13564	1.1436	1.15208	1.1611	1.17068	1.18086	1.19172	1.2033	1.2157	1.22901	1.24328	1.25856	1.27481	1.29187	1.30943	1.32696	1.34375	1.35892	1.37147	1.38048	1.38519	1.38519	
1.44959	1.44959	1.44426	1.43411	1.42006	1.40321	1.38469	1.36548	1.34635	1.32781	1.31013	1.29346	1.27777	1.26301	1.24909	1.23589	1.22333	1.21132	1.19981	1.18873	1.17807	1.1678	1.15791	1.14842	1.13931	1.13061	1.12233	1.11447	1.10706	1.10011	1.09363	1.08763	1.08213	1.07712	1.07262	1.06862	1.06513	1.06215	1.05968	1.0577	1.05623	1.05525	1.05477	1.05478	1.05527	1.05625	1.05772	1.05968	1.06212	1.06506	1.0685	1.07243	1.07686	1.0818	1.08724	1.09318	1.09962	1.10656	1.11401	1.12196	1.13043	1.13943	1.14899	1.15913	1.16993	1.18143	1.19371	1.20686	1.22092	1.23592	1.25181	1.26844	1.28548	1.30243	1.31862	1.3332	1.34524	1.35386	1.35836	1.35836	
1.41691	1.41691	1.41187	1.40226	1.38891	1.37285	1.35513	1.33668	1.31822	1.30024	1.28305	1.26675	1.25138	1.23688	1.22316	1.21013	1.1977	1.1858	1.17437	1.16337	1.15277	1.14256	1.13272	1.12327	1.1142	1.10554	1.09729	1.08947	1.08209	1.07518	1.06873	1.06276	1.05729	1.05231	1.04783	1.04386	1.04039	1.03743	1.03497	1.033	1.03154	1.03056	1.03007	1.03007	1.03056	1.03152	1.03297	1.03491	1.03733	1.04025	1.04366	1.04757	1.05198	1.0569	1.06233	1.06826	1.0747	1.08164	1.08909	1.09705	1.10552	1.11451	1.12406	1.13418	1.14494	1.15637	1.16856	1.18156	1.19542	1.21015	1.2257	1.2419	1.25843	1.27482	1.2904	1.30438	1.31589	1.32412	1.32842	1.32842	
1.38286	1.38286	1.37808	1.36896	1.35626	1.34093	1.32394	1.30617	1.28831	1.27084	1.25407	1.23812	1.22301	1.20872	1.19517	1.18227	1.16995	1.15813	1.14677	1.13582	1.12526	1.11508	1.10528	1.09585	1.08681	1.07817	1.06995	1.06215	1.0548	1.0479	1.04148	1.03553	1.03008	1.02512	1.02067	1.01671	1.01326	1.01031	1.00787	1.00591	1.00445	1.00347	1.00298	1.00298	1.00345	1.0044	1.00583	1.00775	1.01015	1.01305	1.01644	1.02034	1.02474	1.02965	1.03507	1.041	1.04745	1.05441	1.06187	1.06985	1.07834	1.08736	1.09691	1.10704	1.11778	1.12918	1.1413	1.15418	1.16788	1.18239	1.19764	1.21345	1.22952	1.24538	1.2604	1.27382	1.28485	1.29271	1.2968	1.2968	
1.34865	1.34865	1.3441	1.33541	1.32327	1.30857	1.29221	1.27503	1.25768	1.24065	1.22422	1.20854	1.19365	1.17952	1.16609	1.15329	1.14104	1.12927	1.11794	1.10702	1.09648	1.08631	1.07652	1.0671	1.05807	1.04943	1.04121	1.03343	1.02608	1.0192	1.01279	1.00686	1.00142	0.996476	0.992033	0.988094	0.984656	0.981718	0.979277	0.977329	0.97587	0.974895	0.974401	0.974385	0.974846	0.975784	0.977202	0.979103	0.981492	0.984374	0.987755	0.99164	0.996037	1.00095	1.00638	1.01233	1.0188	1.02578	1.03328	1.0413	1.04983	1.05888	1.06848	1.07863	1.08939	1.10078	1.11287	1.12569	1.13927	1.1536	1.1686	1.1841	1.19977	1.21517	1.2297	1.24264	1.25323	1.26076	1.26468	1.26468	
1.31508	1.31508	1.31073	1.3024	1.29074	1.27657	1.26074	1.24404	1.22711	1.21042	1.19426	1.17879	1.16406	1.15004	1.13669	1.12395	1.11173	1.09998	1.08867	1.07774	1.0672	1.05702	1.04722	1.03779	1.02874	1.0201	1.01188	1.00408	0.996737	0.989853	0.983443	0.977517	0.972084	0.967148	0.962714	0.958782	0.955352	0.952422	0.949987	0.948043	0.946585	0.945609	0.945112	0.945089	0.945542	0.946469	0.947875	0.949764	0.952141	0.955014	0.958389	0.962273	0.966674	0.971597	0.977046	0.983022	0.989525	0.996552	1.0041	1.01217	1.02076	1.02987	1.03952	1.04973	1.06053	1.07195	1.08404	1.09684	1.11035	1.12456	1.13938	1.15462	1.16997	1.18499	1.19911	1.21163	1.22186	1.22911	1.23288	1.23288	
