0.0808154	0.0808154	0.0808154	0.0808155	0.0808157	0.080816	0.0808165	0.0808172	0.080818	0.080819	0.0808202	0.0808216	0.0808233	0.0808252	0.0808273	0.0808298	0.0808325	0.0808355	0.0808388	0.0808424	0.0808463	0.0808506	0.0808552	0.0808602	0.0808655	0.0808711	0.0808771	0.0808835	0.0808901	0.0808972	0.0809045	0.0809122	0.0809202	0.0809286	0.0809372	0.080946	0.0809552	0.0809646	0.0809742	0.080984	0.080994	0.0810041	0.0810144	0.0810248	0.0810354	0.0810459	0.0810565	0.0810672	0.0810778	0.0810884	0.0810989	0.0811094	0.0811197	0.0811299	0.08114	0.0811498	0.0811595	0.0811689	0.081178	0.0811869	0.0811955	0.0812037	0.0812116	0.0812192	0.0812264	0.0812331	0.0812395	0.0812454	0.0812509	0.081256	0.0812605	0.0812646	0.0812682	0.0812713	0.0812739	0.081276	0.0812776	0.0812787	0.0812793	0.0812793	
0.0808154	0.0808154	0.0808154	0.0808155	0.0808157	0.080816	0.0808165	0.0808172	0.080818	0.080819	0.0808202	0.0808216	0.0808233	0.0808252	0.0808273	0.0808298	0.0808325	0.0808355	0.0808388	0.0808424	0.0808463	0.0808506	0.0808552	0.0808602	0.0808655	0.0808711	0.0808771	0.0808835	0.0808901	0.0808972	0.0809045	0.0809122	0.0809202	0.0809286	0.0809372	0.080946	0.0809552	0.0809646	0.0809742	0.080984	0.080994	0.0810041	0.0810144	0.0810248	0.0810354	0.0810459	0.0810565	0.0810672	0.0810778	0.0810884	0.0810989	0.0811094	0.0811197	0.0811299	0.08114	0.0811498	0.0811595	0.0811689	0.081178	0.0811869	0.0811955	0.0812037	0.0812116	0.0812192	0.0812264	0.0812331	0.0812395	0.0812454	0.0812509	0.081256	0.0812605	0.0812646	0.0812682	0.0812713	0.0812739	0.081276	0.0812776	0.0812787	0.0812793	0.0812793	
0.0808148	0.0808148	0.0808148	0.0808149	0.0808151	0.0808155	0.080816	0.0808167	0.0808175	0.0808186	0.0808198	0.0808212	0.0808229	0.0808248	0.080827	0.0808294	0.0808322	0.0808352	0.0808385	0.0808422	0.0808462	0.0808505	0.0808551	0.0808601	0.0808654	0.0808711	0.0808771	0.0808835	0.0808902	0.0808973	0.0809046	0.0809124	0.0809204	0.0809287	0.0809373	0.0809462	0.0809554	0.0809647	0.0809744	0.0809842	0.0809942	0.0810043	0.0810146	0.081025	0.0810355	0.0810461	0.0810567	0.0810673	0.0810779	0.0810885	0.081099	0.0811095	0.0811198	0.08113	0.08114	0.0811498	0.0811595	0.0811688	0.081178	0.0811868	0.0811954	0.0812036	0.0812115	0.081219	0.0812262	0.081233	0.0812393	0.0812452	0.0812507	0.0812557	0.0812603	0.0812643	0.0812679	0.081271	0.0812736	0.0812757	0.0812773	0.0812784	0.081279	0.081279	
0.0808138	0.0808138	0.0808138	0.0808139	0.0808142	0.0808146	0.0808151	0.0808158	0.0808167	0.0808177	0.080819	0.0808205	0.0808222	0.0808242	0.0808264	0.0808289	0.0808317	0.0808348	0.0808382	0.0808419	0.0808459	0.0808503	0.080855	0.08086	0.0808654	0.0808711	0.0808772	0.0808836	0.0808904	0.0808975	0.0809049	0.0809126	0.0809207	0.0809291	0.0809377	0.0809466	0.0809558	0.0809652	0.0809748	0.0809846	0.0809946	0.0810048	0.0810151	0.0810255	0.0810359	0.0810465	0.0810571	0.0810677	0.0810783	0.0810888	0.0810993	0.0811097	0.08112	0.0811301	0.0811401	0.0811499	0.0811595	0.0811688	0.0811779	0.0811867	0.0811953	0.0812035	0.0812113	0.0812188	0.0812259	0.0812326	0.0812389	0.0812448	0.0812503	0.0812553	0.0812598	0.0812639	0.0812674	0.0812705	0.0812731	0.0812752	0.0812768	0.0812778	0.0812784	0.0812784	
0.0808124	0.0808124	0.0808124	0.0808125	0.0808128	0.0808132	0.0808138	0.0808145	0.0808154	0.0808166	0.0808179	0.0808195	0.0808212	0.0808233	0.0808256	0.0808282	0.080831	0.0808342	0.0808377	0.0808415	0.0808456	0.08085	0.0808548	0.0808599	0.0808654	0.0808712	0.0808774	0.0808838	0.0808907	0.0808978	0.0809053	0.0809131	0.0809212	0.0809296	0.0809383	0.0809472	0.0809564	0.0809658	0.0809754	0.0809853	0.0809953	0.0810054	0.0810157	0.0810261	0.0810365	0.0810471	0.0810576	0.0810682	0.0810787	0.0810892	0.0810997	0.08111	0.0811203	0.0811303	0.0811403	0.08115	0.0811595	0.0811688	0.0811779	0.0811866	0.0811951	0.0812032	0.081211	0.0812184	0.0812255	0.0812322	0.0812384	0.0812443	0.0812497	0.0812546	0.0812591	0.0812631	0.0812667	0.0812697	0.0812723	0.0812744	0.081276	0.081277	0.0812776	0.0812776	
0.0808105	0.0808105	0.0808105	0.0808107	0.080811	0.0808114	0.0808121	0.0808129	0.0808139	0.080815	0.0808165	0.0808181	0.08082	0.0808221	0.0808245	0.0808272	0.0808302	0.0808335	0.080837	0.0808409	0.0808452	0.0808497	0.0808546	0.0808598	0.0808654	0.0808713	0.0808775	0.0808841	0.080891	0.0808983	0.0809058	0.0809137	0.0809218	0.0809303	0.080939	0.080948	0.0809572	0.0809666	0.0809763	0.0809861	0.0809961	0.0810063	0.0810165	0.0810269	0.0810373	0.0810478	0.0810583	0.0810688	0.0810793	0.0810898	0.0811002	0.0811104	0.0811206	0.0811306	0.0811405	0.0811501	0.0811596	0.0811688	0.0811778	0.0811864	0.0811948	0.0812029	0.0812106	0.081218	0.081225	0.0812316	0.0812378	0.0812435	0.0812489	0.0812538	0.0812582	0.0812622	0.0812657	0.0812687	0.0812713	0.0812733	0.0812749	0.0812759	0.0812765	0.0812765	
0.0808082	0.0808082	0.0808083	0.0808084	0.0808088	0.0808093	0.08081	0.0808108	0.0808119	0.0808132	0.0808147	0.0808165	0.0808184	0.0808207	0.0808232	0.080826	0.0808291	0.0808325	0.0808363	0.0808403	0.0808446	0.0808493	0.0808543	0.0808597	0.0808654	0.0808714	0.0808778	0.0808844	0.0808915	0.0808988	0.0809064	0.0809144	0.0809226	0.0809311	0.0809399	0.0809489	0.0809582	0.0809676	0.0809773	0.0809871	0.0809971	0.0810073	0.0810175	0.0810278	0.0810382	0.0810487	0.0810591	0.0810696	0.08108	0.0810904	0.0811007	0.0811109	0.081121	0.081131	0.0811407	0.0811503	0.0811596	0.0811688	0.0811776	0.0811862	0.0811945	0.0812025	0.0812101	0.0812174	0.0812243	0.0812308	0.0812369	0.0812426	0.0812479	0.0812527	0.0812571	0.081261	0.0812645	0.0812675	0.08127	0.081272	0.0812736	0.0812746	0.0812752	0.0812752	
0.0808056	0.0808056	0.0808056	0.0808058	0.0808062	0.0808068	0.0808075	0.0808085	0.0808096	0.080811	0.0808126	0.0808145	0.0808166	0.080819	0.0808217	0.0808246	0.0808279	0.0808315	0.0808353	0.0808395	0.080844	0.0808488	0.080854	0.0808595	0.0808653	0.0808715	0.080878	0.0808848	0.0808919	0.0808994	0.0809071	0.0809151	0.0809234	0.080932	0.0809409	0.0809499	0.0809592	0.0809687	0.0809784	0.0809883	0.0809983	0.0810084	0.0810186	0.0810289	0.0810393	0.0810497	0.0810601	0.0810705	0.0810808	0.0810911	0.0811014	0.0811115	0.0811215	0.0811313	0.081141	0.0811504	0.0811597	0.0811687	0.0811774	0.0811859	0.0811941	0.0812019	0.0812095	0.0812166	0.0812234	0.0812299	0.0812359	0.0812415	0.0812467	0.0812515	0.0812558	0.0812597	0.0812631	0.081266	0.0812685	0.0812705	0.081272	0.081273	0.0812736	0.0812736	
0.0808025	0.0808025	0.0808026	0.0808028	0.0808033	0.0808039	0.0808047	0.0808058	0.080807	0.0808085	0.0808103	0.0808123	0.0808145	0.0808171	0.0808199	0.080823	0.0808264	0.0808302	0.0808342	0.0808386	0.0808432	0.0808483	0.0808536	0.0808592	0.0808652	0.0808715	0.0808782	0.0808851	0.0808924	0.0808999	0.0809078	0.0809159	0.0809243	0.080933	0.0809419	0.080951	0.0809604	0.0809699	0.0809796	0.0809895	0.0809995	0.0810096	0.0810198	0.08103	0.0810404	0.0810507	0.0810611	0.0810714	0.0810817	0.0810919	0.081102	0.081112	0.0811219	0.0811316	0.0811412	0.0811505	0.0811596	0.0811685	0.0811772	0.0811855	0.0811936	0.0812013	0.0812087	0.0812158	0.0812225	0.0812288	0.0812347	0.0812402	0.0812453	0.08125	0.0812543	0.0812581	0.0812614	0.0812643	0.0812668	0.0812687	0.0812702	0.0812712	0.0812718	0.0812718	
0.0807991	0.0807991	0.0807992	0.0807995	0.0808	0.0808007	0.0808016	0.0808028	0.0808041	0.0808058	0.0808076	0.0808098	0.0808122	0.0808149	0.0808179	0.0808212	0.0808248	0.0808287	0.0808329	0.0808375	0.0808423	0.0808475	0.0808531	0.0808589	0.0808651	0.0808715	0.0808783	0.0808854	0.0808928	0.0809005	0.0809085	0.0809167	0.0809253	0.080934	0.080943	0.0809522	0.0809616	0.0809711	0.0809809	0.0809907	0.0810007	0.0810108	0.081021	0.0810312	0.0810415	0.0810518	0.0810621	0.0810723	0.0810825	0.0810926	0.0811026	0.0811125	0.0811223	0.0811319	0.0811413	0.0811505	0.0811595	0.0811683	0.0811768	0.081185	0.0811929	0.0812005	0.0812078	0.0812147	0.0812213	0.0812275	0.0812333	0.0812388	0.0812438	0.0812484	0.0812525	0.0812563	0.0812596	0.0812624	0.0812648	0.0812667	0.0812682	0.0812692	0.0812697	0.0812697	
