1.91143	1.91143	1.91143	1.91143	1.91144	1.91144	1.91145	1.91145	1.91146	1.91147	1.91148	1.91148	1.91149	1.9115	1.91152	1.91153	1.91154	1.91155	1.91157	1.91158	1.91159	1.91161	1.91162	1.91164	1.91166	1.91167	1.91169	1.91171	1.91172	1.91174	1.91176	1.91177	1.91179	1.91181	1.91183	1.91185	1.91186	1.91188	1.9119	1.91192	1.91193	1.91195	1.91197	1.91199	1.912	1.91202	1.91203	1.91205	1.91207	1.91208	1.9121	1.91211	1.91213	1.91214	1.91215	1.91217	1.91218	1.91219	1.9122	1.91221	1.91222	1.91223	1.91224	1.91225	1.91226	1.91227	1.91228	1.91228	1.91229	1.9123	1.9123	1.91231	1.91231	1.91231	1.91231	1.91232	1.91232	1.91232	1.91232	1.91232	
1.91143	1.91143	1.91143	1.91143	1.91144	1.91144	1.91145	1.91145	1.91146	1.91147	1.91148	1.91148	1.91149	1.9115	1.91152	1.91153	1.91154	1.91155	1.91157	1.91158	1.91159	1.91161	1.91162	1.91164	1.91166	1.91167	1.91169	1.91171	1.91172	1.91174	1.91176	1.91177	1.91179	1.91181	1.91183	1.91185	1.91186	1.91188	1.9119	1.91192	1.91193	1.91195	1.91197	1.91199	1.912	1.91202	1.91203	1.91205	1.91207	1.91208	1.9121	1.91211	1.91213	1.91214	1.91215	1.91217	1.91218	1.91219	1.9122	1.91221	1.91222	1.91223	1.91224	1.91225	1.91226	1.91227	1.91228	1.91228	1.91229	1.9123	1.9123	1.91231	1.91231	1.91231	1.91231	1.91232	1.91232	1.91232	1.91232	1.91232	
1.91143	1.91143	1.91143	1.91143	1.91144	1.91144	1.91144	1.91145	1.91146	1.91146	1.91147	1.91148	1.91149	1.9115	1.91151	1.91153	1.91154	1.91155	1.91156	1.91158	1.91159	1.91161	1.91162	1.91164	1.91165	1.91167	1.91169	1.9117	1.91172	1.91174	1.91176	1.91177	1.91179	1.91181	1.91183	1.91185	1.91186	1.91188	1.9119	1.91192	1.91193	1.91195	1.91197	1.91199	1.912	1.91202	1.91204	1.91205	1.91207	1.91208	1.9121	1.91211	1.91213	1.91214	1.91216	1.91217	1.91218	1.91219	1.91221	1.91222	1.91223	1.91224	1.91225	1.91226	1.91227	1.91227	1.91228	1.91229	1.91229	1.9123	1.91231	1.91231	1.91231	1.91232	1.91232	1.91232	1.91232	1.91232	1.91232	1.91232	
1.91142	1.91142	1.91142	1.91143	1.91143	1.91143	1.91144	1.91144	1.91145	1.91146	1.91147	1.91148	1.91149	1.9115	1.91151	1.91152	1.91153	1.91155	1.91156	1.91157	1.91159	1.9116	1.91162	1.91163	1.91165	1.91167	1.91168	1.9117	1.91172	1.91174	1.91175	1.91177	1.91179	1.91181	1.91183	1.91184	1.91186	1.91188	1.9119	1.91192	1.91194	1.91195	1.91197	1.91199	1.91201	1.91202	1.91204	1.91206	1.91207	1.91209	1.9121	1.91212	1.91213	1.91215	1.91216	1.91217	1.91219	1.9122	1.91221	1.91222	1.91223	1.91224	1.91225	1.91226	1.91227	1.91228	1.91229	1.9123	1.9123	1.91231	1.91231	1.91232	1.91232	1.91232	1.91233	1.91233	1.91233	1.91233	1.91233	1.91233	
1.91141	1.91141	1.91142	1.91142	1.91142	1.91143	1.91143	1.91144	1.91144	1.91145	1.91146	1.91147	1.91148	1.91149	1.9115	1.91151	1.91153	1.91154	1.91155	1.91157	1.91158	1.9116	1.91161	1.91163	1.91165	1.91166	1.91168	1.9117	1.91171	1.91173	1.91175	1.91177	1.91179	1.91181	1.91182	1.91184	1.91186	1.91188	1.9119	1.91192	1.91194	1.91195	1.91197	1.91199	1.91201	1.91203	1.91204	1.91206	1.91208	1.91209	1.91211	1.91212	1.91214	1.91215	1.91217	1.91218	1.9122	1.91221	1.91222	1.91223	1.91224	1.91225	1.91226	1.91227	1.91228	1.91229	1.9123	1.91231	1.91231	1.91232	1.91232	1.91233	1.91233	1.91234	1.91234	1.91234	1.91234	1.91234	1.91234	1.91234	
1.9114	1.9114	1.91141	1.91141	1.91141	1.91142	1.91142	1.91143	1.91143	1.91144	1.91145	1.91146	1.91147	1.91148	1.91149	1.9115	1.91152	1.91153	1.91154	1.91156	1.91157	1.91159	1.9116	1.91162	1.91164	1.91165	1.91167	1.91169	1.91171	1.91173	1.91175	1.91176	1.91178	1.9118	1.91182	1.91184	1.91186	1.91188	1.9119	1.91192	1.91194	1.91196	1.91198	1.91199	1.91201	1.91203	1.91205	1.91207	1.91208	1.9121	1.91212	1.91213	1.91215	1.91216	1.91218	1.91219	1.91221	1.91222	1.91223	1.91224	1.91226	1.91227	1.91228	1.91229	1.9123	1.91231	1.91231	1.91232	1.91233	1.91233	1.91234	1.91234	1.91235	1.91235	1.91235	1.91236	1.91236	1.91236	1.91236	1.91236	
1.91139	1.91139	1.91139	1.91139	1.9114	1.9114	1.91141	1.91141	1.91142	1.91143	1.91144	1.91145	1.91146	1.91147	1.91148	1.91149	1.9115	1.91152	1.91153	1.91155	1.91156	1.91158	1.91159	1.91161	1.91163	1.91165	1.91166	1.91168	1.9117	1.91172	1.91174	1.91176	1.91178	1.9118	1.91182	1.91184	1.91186	1.91188	1.9119	1.91192	1.91194	1.91196	1.91198	1.912	1.91202	1.91204	1.91205	1.91207	1.91209	1.91211	1.91212	1.91214	1.91216	1.91217	1.91219	1.9122	1.91222	1.91223	1.91225	1.91226	1.91227	1.91228	1.91229	1.9123	1.91231	1.91232	1.91233	1.91234	1.91234	1.91235	1.91236	1.91236	1.91237	1.91237	1.91237	1.91237	1.91238	1.91238	1.91238	1.91238	
1.91138	1.91138	1.91138	1.91138	1.91138	1.91139	1.91139	1.9114	1.91141	1.91141	1.91142	1.91143	1.91144	1.91145	1.91146	1.91148	1.91149	1.9115	1.91152	1.91153	1.91155	1.91157	1.91158	1.9116	1.91162	1.91164	1.91165	1.91167	1.91169	1.91171	1.91173	1.91175	1.91177	1.91179	1.91182	1.91184	1.91186	1.91188	1.9119	1.91192	1.91194	1.91196	1.91198	1.912	1.91202	1.91204	1.91206	1.91208	1.9121	1.91212	1.91214	1.91215	1.91217	1.91219	1.9122	1.91222	1.91223	1.91225	1.91226	1.91227	1.91229	1.9123	1.91231	1.91232	1.91233	1.91234	1.91235	1.91236	1.91236	1.91237	1.91238	1.91238	1.91239	1.91239	1.91239	1.9124	1.9124	1.9124	1.9124	1.9124	
1.91136	1.91136	1.91136	1.91136	1.91137	1.91137	1.91138	1.91138	1.91139	1.9114	1.91141	1.91142	1.91143	1.91144	1.91145	1.91146	1.91148	1.91149	1.9115	1.91152	1.91154	1.91155	1.91157	1.91159	1.91161	1.91163	1.91164	1.91166	1.91168	1.91171	1.91173	1.91175	1.91177	1.91179	1.91181	1.91183	1.91186	1.91188	1.9119	1.91192	1.91194	1.91196	1.91199	1.91201	1.91203	1.91205	1.91207	1.91209	1.91211	1.91213	1.91215	1.91217	1.91218	1.9122	1.91222	1.91223	1.91225	1.91226	1.91228	1.91229	1.91231	1.91232	1.91233	1.91234	1.91235	1.91236	1.91237	1.91238	1.91239	1.91239	1.9124	1.9124	1.91241	1.91241	1.91242	1.91242	1.91242	1.91242	1.91242	1.91242	
1.91134	1.91134	1.91134	1.91135	1.91135	1.91135	1.91136	1.91136	1.91137	1.91138	1.91139	1.9114	1.91141	1.91142	1.91143	1.91145	1.91146	1.91147	1.91149	1.91151	1.91152	1.91154	1.91156	1.91158	1.91159	1.91161	1.91163	1.91165	1.91168	1.9117	1.91172	1.91174	1.91176	1.91179	1.91181	1.91183	1.91185	1.91188	1.9119	1.91192	1.91195	1.91197	1.91199	1.91201	1.91204	1.91206	1.91208	1.9121	1.91212	1.91214	1.91216	1.91218	1.9122	1.91222	1.91223	1.91225	1.91227	1.91228	1.9123	1.91231	1.91233	1.91234	1.91235	1.91236	1.91237	1.91238	1.91239	1.9124	1.91241	1.91242	1.91242	1.91243	1.91244	1.91244	1.91244	1.91244	1.91245	1.91245	1.91245	1.91245	
1.91132	1.91132	1.91132	1.91133	1.91133	1.91133	1.91134	1.91135	1.91135	1.91136	1.91137	1.91138	1.91139	1.9114	1.91141	1.91143	1.91144	1.91146	1.91147	1.91149	1.91151	1.91152	1.91154	1.91156	1.91158	1.9116	1.91162	1.91164	1.91167	1.91169	1.91171	1.91173	1.91176	1.91178	1.9118	1.91183	1.91185	1.91188	1.9119	1.91192	1.91195	1.91197	1.912	1.91202	1.91204	1.91207	1.91209	1.91211	1.91213	1.91215	1.91217	1.91219	1.91221	1.91223	1.91225	1.91227	1.91229	1.9123	1.91232	1.91233	1.91235	1.91236	1.91238	1.91239	1.9124	1.91241	1.91242	1.91243	1.91244	1.91244	1.91245	1.91246	1.91246	1.91247	1.91247	1.91247	1.91247	1.91248	1.91248	1.91248	
1.9113	1.9113	1.91131	1.91131	1.91131	1.91132	1.91132	1.91133	1.91133	1.91134	1.91135	1.91136	1.91137	1.91138	1.9114	1.91141	1.91143	1.91144	1.91146	1.91147	1.91149	1.91151	1.91153	1.91155	1.91157	1.91159	1.91161	1.91163	1.91166	1.91168	1.9117	1.91173	1.91175	1.91178	1.9118	1.91183	1.91185	1.91188	1.9119	1.91193	1.91195	1.91198	1.912	1.91203	1.91205	1.91208	1.9121	1.91212	1.91215	1.91217	1.91219	1.91221	1.91223	1.91225	1.91227	1.91229	1.91231	1.91233	1.91234	1.91236	1.91237	1.91239	1.9124	1.91241	1.91243	1.91244	1.91245	1.91246	1.91247	1.91247	1.91248	1.91249	1.91249	1.9125	1.9125	1.9125	1.9125	1.91251	1.91251	1.91251	
1.91128	1.91128	1.91129	1.91129	1.91129	1.9113	1.9113	1.91131	1.91131	1.91132	1.91133	1.91134	1.91135	1.91137	1.91138	1.91139	1.91141	1.91142	1.91144	1.91146	1.91148	1.91149	1.91151	1.91153	1.91156	1.91158	1.9116	1.91162	1.91165	1.91167	1.9117	1.91172	1.91175	1.91177	1.9118	1.91182	1.91185	1.91188	1.9119	1.91193	1.91196	1.91198	1.91201	1.91204	1.91206	1.91209	1.91211	1.91214	1.91216	1.91218	1.91221	1.91223	1.91225	1.91227	1.91229	1.91231	1.91233	1.91235	1.91237	1.91238	1.9124	1.91241	1.91243	1.91244	1.91245	1.91247	1.91248	1.91249	1.91249	1.9125	1.91251	1.91252	1.91252	1.91253	1.91253	1.91253	1.91253	1.91254	1.91254	1.91254	
1.91127	1.91127	1.91127	1.91127	1.91127	1.91128	1.91128	1.91129	1.9113	1.9113	1.91131	1.91132	1.91134	1.91135	1.91136	1.91138	1.91139	1.91141	1.91142	1.91144	1.91146	1.91148	1.9115	1.91152	1.91154	1.91157	1.91159	1.91161	1.91164	1.91166	1.91169	1.91172	1.91174	1.91177	1.9118	1.91182	1.91185	1.91188	1.91191	1.91193	1.91196	1.91199	1.91202	1.91204	1.91207	1.9121	1.91212	1.91215	1.91217	1.9122	1.91222	1.91225	1.91227	1.91229	1.91231	1.91233	1.91235	1.91237	1.91239	1.91241	1.91242	1.91244	1.91246	1.91247	1.91248	1.91249	1.91251	1.91252	1.91252	1.91253	1.91254	1.91255	1.91255	1.91256	1.91256	1.91256	1.91257	1.91257	1.91257	1.91257	
1.91125	1.91125	1.91125	1.91125	1.91125	1.91126	1.91126	1.91127	1.91128	1.91129	1.9113	1.91131	1.91132	1.91133	1.91134	1.91136	1.91137	1.91139	1.91141	1.91143	1.91145	1.91147	1.91149	1.91151	1.91153	1.91156	1.91158	1.9116	1.91163	1.91166	1.91168	1.91171	1.91174	1.91177	1.91179	1.91182	1.91185	1.91188	1.91191	1.91194	1.91197	1.912	1.91203	1.91205	1.91208	1.91211	1.91214	1.91216	1.91219	1.91222	1.91224	1.91227	1.91229	1.91231	1.91234	1.91236	1.91238	1.9124	1.91242	1.91243	1.91245	1.91247	1.91248	1.9125	1.91251	1.91252	1.91254	1.91255	1.91256	1.91256	1.91257	1.91258	1.91258	1.91259	1.91259	1.9126	1.9126	1.9126	1.9126	1.9126	
1.91123	1.91123	1.91123	1.91123	1.91124	1.91124	1.91125	1.91125	1.91126	1.91127	1.91128	1.91129	1.9113	1.91131	1.91133	1.91134	1.91136	1.91138	1.91139	1.91141	1.91143	1.91145	1.91147	1.9115	1.91152	1.91155	1.91157	1.9116	1.91162	1.91165	1.91168	1.91171	1.91173	1.91176	1.91179	1.91182	1.91185	1.91188	1.91191	1.91194	1.91197	1.912	1.91203	1.91206	1.91209	1.91212	1.91215	1.91218	1.91221	1.91223	1.91226	1.91229	1.91231	1.91233	1.91236	1.91238	1.9124	1.91242	1.91244	1.91246	1.91248	1.9125	1.91251	1.91253	1.91254	1.91255	1.91257	1.91258	1.91259	1.9126	1.9126	1.91261	1.91262	1.91262	1.91263	1.91263	1.91263	1.91263	1.91263	1.91263	
1.91121	1.91121	1.91121	1.91122	1.91122	1.91122	1.91123	1.91124	1.91124	1.91125	1.91126	1.91127	1.91129	1.9113	1.91131	1.91133	1.91134	1.91136	1.91138	1.9114	1.91142	1.91144	1.91146	1.91149	1.91151	1.91154	1.91156	1.91159	1.91162	1.91164	1.91167	1.9117	1.91173	1.91176	1.91179	1.91182	1.91186	1.91189	1.91192	1.91195	1.91198	1.91201	1.91204	1.91208	1.91211	1.91214	1.91217	1.9122	1.91222	1.91225	1.91228	1.91231	1.91233	1.91236	1.91238	1.9124	1.91243	1.91245	1.91247	1.91249	1.91251	1.91252	1.91254	1.91256	1.91257	1.91258	1.9126	1.91261	1.91262	1.91263	1.91264	1.91264	1.91265	1.91265	1.91266	1.91266	1.91266	1.91267	1.91267	1.91267	
1.9112	1.9112	1.9112	1.9112	1.9112	1.91121	1.91121	1.91122	1.91123	1.91124	1.91125	1.91126	1.91127	1.91128	1.9113	1.91132	1.91133	1.91135	1.91137	1.91139	1.91141	1.91143	1.91145	1.91148	1.9115	1.91153	1.91156	1.91158	1.91161	1.91164	1.91167	1.9117	1.91173	1.91176	1.9118	1.91183	1.91186	1.91189	1.91193	1.91196	1.91199	1.91202	1.91206	1.91209	1.91212	1.91215	1.91218	1.91221	1.91224	1.91227	1.9123	1.91233	1.91235	1.91238	1.9124	1.91243	1.91245	1.91247	1.91249	1.91251	1.91253	1.91255	1.91257	1.91258	1.9126	1.91261	1.91263	1.91264	1.91265	1.91266	1.91267	1.91267	1.91268	1.91269	1.91269	1.91269	1.9127	1.9127	1.9127	1.9127	
1.91118	1.91118	1.91119	1.91119	1.91119	1.9112	1.9112	1.91121	1.91122	1.91123	1.91124	1.91125	1.91126	1.91127	1.91129	1.9113	1.91132	1.91134	1.91136	1.91138	1.9114	1.91142	1.91145	1.91147	1.9115	1.91152	1.91155	1.91158	1.91161	1.91164	1.91167	1.9117	1.91173	1.91177	1.9118	1.91183	1.91186	1.9119	1.91193	1.91197	1.912	1.91203	1.91207	1.9121	1.91213	1.91217	1.9122	1.91223	1.91226	1.91229	1.91232	1.91235	1.91238	1.9124	1.91243	1.91245	1.91248	1.9125	1.91252	1.91254	1.91256	1.91258	1.9126	1.91261	1.91263	1.91264	1.91266	1.91267	1.91268	1.91269	1.9127	1.91271	1.91271	1.91272	1.91272	1.91273	1.91273	1.91273	1.91273	1.91273	
1.91117	1.91117	1.91117	1.91118	1.91118	1.91119	1.91119	1.9112	1.91121	1.91122	1.91123	1.91124	1.91125	1.91126	1.91128	1.91129	1.91131	1.91133	1.91135	1.91137	1.91139	1.91142	1.91144	1.91147	1.91149	1.91152	1.91155	1.91158	1.91161	1.91164	1.91167	1.9117	1.91173	1.91177	1.9118	1.91184	1.91187	1.91191	1.91194	1.91198	1.91201	1.91205	1.91208	1.91211	1.91215	1.91218	1.91221	1.91225	1.91228	1.91231	1.91234	1.91237	1.9124	1.91242	1.91245	1.91248	1.9125	1.91252	1.91255	1.91257	1.91259	1.91261	1.91263	1.91264	1.91266	1.91267	1.91269	1.9127	1.91271	1.91272	1.91273	1.91274	1.91274	1.91275	1.91275	1.91276	1.91276	1.91276	1.91276	1.91276	
