0.960771	0.960771	0.960756	0.960734	0.960706	0.960673	0.960633	0.960589	0.960539	0.960485	0.960426	0.960363	0.960297	0.960227	0.960155	0.960081	0.960005	0.959928	0.95985	0.959771	0.959693	0.959616	0.95954	0.959466	0.959394	0.959324	0.959258	0.959194	0.959134	0.959078	0.959026	0.958977	0.958934	0.958895	0.95886	0.95883	0.958805	0.958784	0.958768	0.958757	0.95875	0.958748	0.95875	0.958756	0.958765	0.958779	0.958796	0.958817	0.95884	0.958866	0.958895	0.958926	0.958959	0.958994	0.959031	0.959068	0.959107	0.959146	0.959186	0.959225	0.959265	0.959304	0.959342	0.95938	0.959416	0.959451	0.959484	0.959516	0.959545	0.959572	0.959597	0.959619	0.959638	0.959655	0.959669	0.959679	0.959687	0.959691	0.959692	0.959692	
0.960771	0.960771	0.960756	0.960734	0.960706	0.960673	0.960633	0.960589	0.960539	0.960485	0.960426	0.960363	0.960297	0.960227	0.960155	0.960081	0.960005	0.959928	0.95985	0.959771	0.959693	0.959616	0.95954	0.959466	0.959394	0.959324	0.959258	0.959194	0.959134	0.959078	0.959026	0.958977	0.958934	0.958895	0.95886	0.95883	0.958805	0.958784	0.958768	0.958757	0.95875	0.958748	0.95875	0.958756	0.958765	0.958779	0.958796	0.958817	0.95884	0.958866	0.958895	0.958926	0.958959	0.958994	0.959031	0.959068	0.959107	0.959146	0.959186	0.959225	0.959265	0.959304	0.959342	0.95938	0.959416	0.959451	0.959484	0.959516	0.959545	0.959572	0.959597	0.959619	0.959638	0.959655	0.959669	0.959679	0.959687	0.959691	0.959692	0.959692	
0.960744	0.960744	0.960729	0.960708	0.96068	0.960647	0.960608	0.960564	0.960515	0.960461	0.960403	0.960341	0.960276	0.960207	0.960136	0.960062	0.959987	0.959911	0.959834	0.959757	0.95968	0.959605	0.95953	0.959457	0.959386	0.959317	0.959252	0.959189	0.95913	0.959075	0.959024	0.958977	0.958934	0.958896	0.958863	0.958834	0.958809	0.958789	0.958774	0.958764	0.958757	0.958755	0.958758	0.958764	0.958774	0.958788	0.958806	0.958826	0.95885	0.958876	0.958905	0.958936	0.958969	0.959004	0.959041	0.959078	0.959116	0.959155	0.959195	0.959234	0.959273	0.959312	0.95935	0.959388	0.959423	0.959458	0.959491	0.959522	0.959551	0.959578	0.959602	0.959624	0.959644	0.95966	0.959674	0.959685	0.959692	0.959696	0.959697	0.959697	
0.960703	0.960703	0.960688	0.960667	0.96064	0.960607	0.960569	0.960526	0.960478	0.960425	0.960369	0.960308	0.960244	0.960177	0.960108	0.960036	0.959963	0.959888	0.959814	0.959738	0.959664	0.95959	0.959517	0.959446	0.959377	0.959311	0.959247	0.959187	0.95913	0.959077	0.959027	0.958982	0.958941	0.958904	0.958872	0.958844	0.958821	0.958803	0.958789	0.958779	0.958774	0.958773	0.958776	0.958783	0.958794	0.958808	0.958826	0.958846	0.95887	0.958897	0.958925	0.958956	0.958989	0.959024	0.95906	0.959097	0.959135	0.959173	0.959212	0.959251	0.95929	0.959328	0.959365	0.959402	0.959437	0.959471	0.959504	0.959534	0.959563	0.959589	0.959613	0.959634	0.959653	0.95967	0.959683	0.959694	0.959701	0.959705	0.959706	0.959706	
0.960648	0.960648	0.960634	0.960613	0.960587	0.960555	0.960518	0.960476	0.960429	0.960379	0.960324	0.960265	0.960203	0.960138	0.960071	0.960002	0.959931	0.95986	0.959788	0.959715	0.959643	0.959572	0.959502	0.959434	0.959368	0.959305	0.959244	0.959186	0.959132	0.959081	0.959034	0.958991	0.958953	0.958918	0.958888	0.958863	0.958841	0.958824	0.958812	0.958804	0.9588	0.9588	0.958804	0.958811	0.958823	0.958838	0.958856	0.958877	0.9589	0.958927	0.958955	0.958986	0.959019	0.959053	0.959088	0.959125	0.959162	0.959199	0.959237	0.959275	0.959313	0.95935	0.959387	0.959423	0.959457	0.95949	0.959521	0.959551	0.959579	0.959604	0.959628	0.959649	0.959667	0.959683	0.959696	0.959706	0.959713	0.959717	0.959718	0.959718	
0.96058	0.96058	0.960566	0.960547	0.960521	0.96049	0.960455	0.960415	0.96037	0.960321	0.960268	0.960212	0.960153	0.960091	0.960027	0.959961	0.959894	0.959825	0.959757	0.959688	0.959619	0.959552	0.959486	0.959421	0.959359	0.959299	0.959242	0.959187	0.959136	0.959089	0.959045	0.959006	0.95897	0.958938	0.958911	0.958887	0.958868	0.958854	0.958843	0.958837	0.958834	0.958835	0.95884	0.958849	0.958861	0.958877	0.958895	0.958916	0.95894	0.958966	0.958995	0.959025	0.959057	0.95909	0.959125	0.95916	0.959197	0.959233	0.95927	0.959307	0.959343	0.959379	0.959415	0.959449	0.959482	0.959514	0.959544	0.959573	0.959599	0.959624	0.959646	0.959666	0.959684	0.959699	0.959712	0.959722	0.959728	0.959732	0.959733	0.959733	
0.960501	0.960501	0.960487	0.960468	0.960444	0.960415	0.960381	0.960342	0.9603	0.960254	0.960204	0.960151	0.960095	0.960036	0.959976	0.959913	0.95985	0.959785	0.959721	0.959656	0.959592	0.959529	0.959467	0.959407	0.959349	0.959293	0.95924	0.95919	0.959143	0.9591	0.95906	0.959024	0.958991	0.958963	0.958939	0.958918	0.958902	0.95889	0.958881	0.958877	0.958876	0.958879	0.958885	0.958895	0.958908	0.958924	0.958943	0.958964	0.958988	0.959014	0.959042	0.959072	0.959103	0.959136	0.959169	0.959203	0.959238	0.959274	0.959309	0.959344	0.959379	0.959414	0.959448	0.95948	0.959512	0.959542	0.959571	0.959598	0.959624	0.959647	0.959668	0.959687	0.959704	0.959718	0.95973	0.95974	0.959746	0.95975	0.959751	0.959751	
0.96041	0.96041	0.960397	0.960379	0.960356	0.960328	0.960296	0.96026	0.960221	0.960177	0.96013	0.960081	0.960028	0.959974	0.959917	0.959859	0.9598	0.959741	0.959681	0.959621	0.959562	0.959504	0.959447	0.959392	0.959338	0.959288	0.959239	0.959194	0.959152	0.959113	0.959077	0.959045	0.959017	0.958992	0.958971	0.958954	0.958941	0.958931	0.958926	0.958923	0.958925	0.958929	0.958937	0.958948	0.958962	0.958979	0.958998	0.959019	0.959043	0.959069	0.959096	0.959125	0.959156	0.959187	0.95922	0.959253	0.959286	0.95932	0.959354	0.959387	0.95942	0.959453	0.959485	0.959516	0.959546	0.959574	0.959601	0.959627	0.959651	0.959673	0.959693	0.959711	0.959726	0.95974	0.959751	0.95976	0.959766	0.95977	0.95977	0.95977	
0.96031	0.96031	0.960298	0.96028	0.960259	0.960233	0.960203	0.96017	0.960133	0.960092	0.960049	0.960003	0.959955	0.959905	0.959853	0.9598	0.959745	0.959691	0.959636	0.959582	0.959528	0.959476	0.959424	0.959375	0.959327	0.959282	0.959239	0.959199	0.959162	0.959127	0.959097	0.959069	0.959045	0.959025	0.959008	0.958994	0.958984	0.958978	0.958975	0.958975	0.958979	0.958985	0.958995	0.959007	0.959022	0.959039	0.959059	0.959081	0.959104	0.95913	0.959157	0.959185	0.959214	0.959245	0.959275	0.959307	0.959339	0.959371	0.959403	0.959434	0.959465	0.959496	0.959526	0.959555	0.959583	0.959609	0.959634	0.959658	0.95968	0.959701	0.959719	0.959736	0.95975	0.959763	0.959773	0.959781	0.959787	0.95979	0.959791	0.959791	
0.960201	0.960201	0.960189	0.960173	0.960153	0.960129	0.960102	0.960071	0.960037	0.96	0.959961	0.959919	0.959875	0.95983	0.959783	0.959735	0.959686	0.959637	0.959588	0.95954	0.959492	0.959445	0.9594	0.959356	0.959315	0.959275	0.959238	0.959204	0.959172	0.959143	0.959118	0.959095	0.959076	0.95906	0.959047	0.959038	0.959032	0.959028	0.959028	0.959031	0.959037	0.959046	0.959057	0.959071	0.959087	0.959105	0.959125	0.959147	0.95917	0.959195	0.959221	0.959249	0.959277	0.959306	0.959335	0.959365	0.959395	0.959425	0.959455	0.959484	0.959513	0.959542	0.959569	0.959596	0.959622	0.959646	0.959669	0.959691	0.959711	0.95973	0.959747	0.959762	0.959775	0.959787	0.959796	0.959804	0.959809	0.959812	0.959813	0.959813	
0.960085	0.960085	0.960074	0.960059	0.96004	0.960019	0.959994	0.959966	0.959935	0.959902	0.959867	0.959829	0.95979	0.95975	0.959708	0.959666	0.959623	0.95958	0.959537	0.959495	0.959453	0.959413	0.959374	0.959337	0.959301	0.959268	0.959237	0.959209	0.959183	0.95916	0.95914	0.959123	0.959109	0.959097	0.959089	0.959084	0.959081	0.959082	0.959085	0.95909	0.959099	0.959109	0.959122	0.959138	0.959155	0.959173	0.959194	0.959216	0.959239	0.959264	0.959289	0.959316	0.959343	0.95937	0.959398	0.959426	0.959454	0.959482	0.959509	0.959537	0.959563	0.959589	0.959614	0.959639	0.959662	0.959684	0.959705	0.959725	0.959743	0.959759	0.959775	0.959788	0.9598	0.95981	0.959819	0.959826	0.959831	0.959834	0.959834	0.959834	
0.959963	0.959963	0.959953	0.959939	0.959922	0.959903	0.95988	0.959855	0.959828	0.959799	0.959768	0.959735	0.959701	0.959666	0.95963	0.959593	0.959556	0.959519	0.959483	0.959447	0.959412	0.959378	0.959346	0.959315	0.959287	0.95926	0.959236	0.959213	0.959194	0.959177	0.959162	0.959151	0.959142	0.959135	0.959132	0.959131	0.959132	0.959136	0.959143	0.959151	0.959162	0.959175	0.95919	0.959206	0.959225	0.959244	0.959265	0.959287	0.959311	0.959335	0.959359	0.959384	0.95941	0.959436	0.959462	0.959488	0.959514	0.95954	0.959565	0.95959	0.959614	0.959637	0.95966	0.959682	0.959702	0.959722	0.959741	0.959758	0.959774	0.959789	0.959802	0.959814	0.959825	0.959834	0.959841	0.959847	0.959852	0.959854	0.959855	0.959855	
0.959837	0.959837	0.959827	0.959815	0.9598	0.959782	0.959763	0.959741	0.959717	0.959692	0.959665	0.959637	0.959608	0.959578	0.959548	0.959517	0.959487	0.959456	0.959426	0.959397	0.959369	0.959342	0.959317	0.959293	0.959271	0.959251	0.959233	0.959217	0.959204	0.959193	0.959185	0.959179	0.959175	0.959174	0.959175	0.959178	0.959184	0.959191	0.959201	0.959213	0.959226	0.959241	0.959258	0.959276	0.959295	0.959316	0.959337	0.959359	0.959382	0.959406	0.959429	0.959454	0.959478	0.959502	0.959526	0.95955	0.959574	0.959597	0.95962	0.959643	0.959664	0.959685	0.959705	0.959724	0.959742	0.959759	0.959776	0.959791	0.959805	0.959817	0.959829	0.959839	0.959848	0.959856	0.959863	0.959868	0.959872	0.959874	0.959874	0.959874	
0.959708	0.959708	0.959699	0.959688	0.959675	0.95966	0.959643	0.959624	0.959604	0.959583	0.959561	0.959537	0.959513	0.959489	0.959464	0.95944	0.959415	0.959391	0.959368	0.959346	0.959324	0.959304	0.959286	0.959269	0.959254	0.959241	0.959229	0.95922	0.959213	0.959209	0.959206	0.959206	0.959207	0.959211	0.959217	0.959225	0.959234	0.959246	0.959259	0.959273	0.95929	0.959307	0.959325	0.959345	0.959365	0.959386	0.959408	0.95943	0.959453	0.959476	0.959499	0.959522	0.959545	0.959567	0.95959	0.959612	0.959633	0.959654	0.959674	0.959694	0.959713	0.959731	0.959748	0.959765	0.95978	0.959795	0.959809	0.959821	0.959833	0.959844	0.959853	0.959862	0.95987	0.959876	0.959882	0.959886	0.95989	0.959892	0.959892	0.959892	
0.959578	0.959578	0.95957	0.95956	0.959549	0.959536	0.959521	0.959506	0.95949	0.959473	0.959455	0.959436	0.959417	0.959398	0.959379	0.959361	0.959343	0.959325	0.959308	0.959293	0.959278	0.959265	0.959254	0.959244	0.959235	0.959229	0.959224	0.959222	0.959221	0.959223	0.959226	0.959231	0.959238	0.959247	0.959257	0.95927	0.959283	0.959298	0.959315	0.959332	0.959351	0.959371	0.959391	0.959412	0.959433	0.959455	0.959477	0.959499	0.959522	0.959544	0.959566	0.959588	0.959609	0.95963	0.95965	0.95967	0.959689	0.959708	0.959726	0.959743	0.959759	0.959775	0.959789	0.959803	0.959816	0.959828	0.959839	0.95985	0.959859	0.959868	0.959876	0.959882	0.959889	0.959894	0.959898	0.959902	0.959905	0.959907	0.959907	0.959907	
