5.865e-13	5.865e-13	1.84505e-12	6.95674e-12	2.623e-11	9.75504e-11	3.57397e-10	1.28932e-09	4.57797e-09	1.59909e-08	5.49195e-08	1.85336e-07	6.14125e-07	1.99634e-06	6.35966e-06	1.98278e-05	6.03983e-05	0.000179357	0.000517681	0.00144634	0.00388896	0.00998187	0.024181	0.0544585	0.111963	0.206321	0.336553	0.485864	0.629397	0.748444	0.836821	0.897584	0.93732	0.962505	0.978175	0.987833	0.99377	0.997436	0.999729	1.0012	1.00218	1.00286	1.00338	1.0038	1.00416	1.00448	1.00477	1.00503	1.00526	1.00545	1.0056	1.0057	1.00575	1.00575	1.0057	1.0056	1.00546	1.00528	1.00506	1.00483	1.00457	1.0043	1.00403	1.00376	1.00349	1.00323	1.00298	1.00274	1.00252	1.00232	1.00214	1.00197	1.00182	1.0017	1.00159	1.00151	1.00144	1.0014	1.00138	1.00138	
5.865e-13	5.865e-13	1.84505e-12	6.95674e-12	2.623e-11	9.75504e-11	3.57397e-10	1.28932e-09	4.57797e-09	1.59909e-08	5.49195e-08	1.85336e-07	6.14125e-07	1.99634e-06	6.35966e-06	1.98278e-05	6.03983e-05	0.000179357	0.000517681	0.00144634	0.00388896	0.00998187	0.024181	0.0544585	0.111963	0.206321	0.336553	0.485864	0.629397	0.748444	0.836821	0.897584	0.93732	0.962505	0.978175	0.987833	0.99377	0.997436	0.999729	1.0012	1.00218	1.00286	1.00338	1.0038	1.00416	1.00448	1.00477	1.00503	1.00526	1.00545	1.0056	1.0057	1.00575	1.00575	1.0057	1.0056	1.00546	1.00528	1.00506	1.00483	1.00457	1.0043	1.00403	1.00376	1.00349	1.00323	1.00298	1.00274	1.00252	1.00232	1.00214	1.00197	1.00182	1.0017	1.00159	1.00151	1.00144	1.0014	1.00138	1.00138	
5.88723e-13	5.88723e-13	1.85042e-12	6.97394e-12	2.62891e-11	9.77585e-11	3.58135e-10	1.29193e-09	4.5871e-09	1.60224e-08	5.50261e-08	1.85691e-07	6.15278e-07	2.00002e-06	6.37107e-06	1.98624e-05	6.05004e-05	0.000179649	0.000518489	0.00144848	0.0038944	0.00999485	0.0242097	0.0545159	0.112064	0.206471	0.336742	0.486062	0.629578	0.748593	0.83694	0.897681	0.937405	0.962586	0.978259	0.987925	0.993876	0.997562	0.99988	1.00138	1.0024	1.00313	1.00371	1.00419	1.00462	1.00502	1.00539	1.00573	1.00603	1.00629	1.00649	1.00664	1.00671	1.00671	1.00664	1.00651	1.00632	1.00607	1.00579	1.00548	1.00516	1.00482	1.00448	1.00415	1.00383	1.00352	1.00323	1.00296	1.00271	1.00248	1.00228	1.00209	1.00193	1.00179	1.00168	1.00159	1.00152	1.00147	1.00145	1.00145	
5.94127e-13	5.94127e-13	1.86279e-12	7.01172e-12	2.64148e-11	9.81924e-11	3.59656e-10	1.29727e-09	4.60568e-09	1.60863e-08	5.52422e-08	1.86408e-07	6.17613e-07	2.00745e-06	6.39417e-06	1.99324e-05	6.07068e-05	0.00018024	0.000520122	0.00145282	0.00390539	0.0100211	0.0242676	0.0546317	0.112267	0.206776	0.337123	0.486463	0.629942	0.748895	0.83718	0.897878	0.937577	0.962751	0.978431	0.988117	0.9941	0.997831	1.00021	1.00178	1.0029	1.00375	1.00447	1.00511	1.00573	1.00632	1.0069	1.00745	1.00796	1.00839	1.00874	1.00898	1.00911	1.00912	1.009	1.00877	1.00845	1.00804	1.00758	1.00709	1.00657	1.00605	1.00555	1.00506	1.00461	1.00419	1.0038	1.00345	1.00313	1.00284	1.00258	1.00236	1.00216	1.002	1.00186	1.00175	1.00167	1.00162	1.00159	1.00159	
6.05327e-13	6.05327e-13	1.88651e-12	7.07907e-12	2.6627e-11	9.88974e-11	3.62066e-10	1.3056e-09	4.63446e-09	1.61847e-08	5.55743e-08	1.87509e-07	6.21189e-07	2.01882e-06	6.4295e-06	2.00395e-05	6.10223e-05	0.000181142	0.000522616	0.00145945	0.00392216	0.0100611	0.024356	0.0548083	0.112577	0.20724	0.337705	0.487074	0.630497	0.749354	0.837548	0.89818	0.937844	0.963009	0.978705	0.988428	0.99447	0.998285	1.00078	1.00251	1.00382	1.00491	1.00593	1.00692	1.00794	1.00898	1.01003	1.01105	1.012	1.01283	1.01351	1.01398	1.01423	1.01424	1.01402	1.01358	1.01296	1.01219	1.01132	1.0104	1.00946	1.00853	1.00766	1.00684	1.00609	1.00542	1.00483	1.0043	1.00384	1.00344	1.00309	1.0028	1.00254	1.00233	1.00216	1.00202	1.00192	1.00185	1.00182	1.00182	
6.28438e-13	6.28438e-13	1.93167e-12	7.19654e-12	2.69697e-11	9.99707e-11	3.65588e-10	1.31747e-09	4.67478e-09	1.63214e-08	5.60328e-08	1.89024e-07	6.26102e-07	2.03442e-06	6.47793e-06	2.01861e-05	6.14542e-05	0.000182377	0.000526027	0.00146851	0.00394509	0.0101158	0.0244767	0.0550494	0.113	0.207873	0.338497	0.487907	0.631254	0.749982	0.838052	0.898596	0.938215	0.963375	0.979101	0.988891	0.995041	0.999013	1.00172	1.00375	1.00545	1.00704	1.00867	1.01041	1.01228	1.01426	1.0163	1.01832	1.02023	1.02192	1.02329	1.02426	1.02477	1.0248	1.02435	1.02347	1.02221	1.02067	1.01893	1.01709	1.01524	1.01344	1.01176	1.01023	1.00887	1.00767	1.00665	1.00578	1.00504	1.00442	1.0039	1.00347	1.00311	1.00282	1.00259	1.0024	1.00227	1.00218	1.00214	1.00214	
6.77241e-13	6.77241e-13	2.02087e-12	7.40949e-12	2.75388e-11	1.01617e-10	3.70668e-10	1.33386e-09	4.72904e-09	1.65024e-08	5.66342e-08	1.91e-07	6.32489e-07	2.05466e-06	6.54066e-06	2.03758e-05	6.20128e-05	0.000183973	0.000530433	0.0014802	0.00397468	0.0101863	0.0246323	0.0553598	0.113544	0.208687	0.339515	0.488976	0.632227	0.75079	0.838704	0.89914	0.938708	0.963873	0.97966	0.989571	0.995917	1.00018	1.00331	1.00592	1.0084	1.01101	1.0139	1.01715	1.02076	1.02466	1.02873	1.03278	1.03661	1.04	1.04275	1.0447	1.04574	1.04582	1.04495	1.04321	1.04072	1.03764	1.03417	1.03049	1.02677	1.02318	1.01984	1.01681	1.01416	1.01188	1.00996	1.00838	1.00708	1.00604	1.00519	1.00451	1.00397	1.00354	1.0032	1.00294	1.00276	1.00264	1.00258	1.00258	
7.82163e-13	7.82163e-13	2.20368e-12	7.81664e-12	2.85396e-11	1.04267e-10	3.78215e-10	1.35675e-09	4.80158e-09	1.67379e-08	5.74042e-08	1.93505e-07	6.40541e-07	2.08009e-06	6.61932e-06	2.06133e-05	6.27112e-05	0.000185966	0.000535933	0.00149478	0.00401155	0.0102741	0.0248259	0.0557459	0.114221	0.209697	0.340778	0.490302	0.633435	0.751796	0.839521	0.89983	0.939348	0.964543	0.980448	0.990583	0.997295	1.00212	1.00606	1.00981	1.01384	1.01845	1.02385	1.03008	1.03708	1.04466	1.05253	1.06032	1.06763	1.07406	1.07924	1.08291	1.08488	1.08507	1.0835	1.08031	1.07569	1.06993	1.06336	1.05632	1.04916	1.04216	1.03559	1.02963	1.0244	1.01992	1.0162	1.01316	1.01073	1.00882	1.00733	1.00617	1.00528	1.0046	1.00408	1.0037	1.00343	1.00325	1.00317	1.00317	
1.00914e-12	1.00914e-12	2.58711e-12	8.6296e-12	3.04086e-11	1.08823e-10	3.90089e-10	1.38999e-09	4.90059e-09	1.70459e-08	5.83844e-08	1.96643e-07	6.50531e-07	2.11146e-06	6.716e-06	2.09046e-05	6.35663e-05	0.000188404	0.000542651	0.00151258	0.00405651	0.0103811	0.0250616	0.0562154	0.115042	0.210923	0.342309	0.491909	0.634899	0.753019	0.840523	0.900691	0.940174	0.965452	0.981583	0.992139	0.999539	1.00542	1.01094	1.01689	1.02389	1.03232	1.04237	1.05402	1.06701	1.0809	1.09508	1.10887	1.12158	1.13259	1.14136	1.14752	1.15082	1.15119	1.14867	1.14343	1.13577	1.12609	1.11485	1.10259	1.08986	1.07719	1.06507	1.05387	1.04389	1.03526	1.02804	1.02216	1.01748	1.01384	1.01106	1.00896	1.00739	1.00623	1.00538	1.00477	1.00435	1.00409	1.00396	1.00396	
1.49844e-12	1.49844e-12	3.39795e-12	1.02948e-11	3.40602e-11	1.17155e-10	4.10088e-10	1.44126e-09	5.04174e-09	1.74591e-08	5.96458e-08	2.00577e-07	6.62856e-07	2.1498e-06	6.83348e-06	2.12573e-05	6.45991e-05	0.000191342	0.00055074	0.00153399	0.00411052	0.0105094	0.025344	0.0567772	0.116023	0.212385	0.344133	0.493822	0.636645	0.754484	0.841735	0.90176	0.941246	0.966711	0.983276	0.994614	1.0033	1.01118	1.01962	1.02965	1.04201	1.05713	1.07506	1.09547	1.11769	1.14078	1.16365	1.18525	1.20463	1.22101	1.23381	1.24268	1.24741	1.24797	1.24445	1.23706	1.22609	1.21197	1.19525	1.17654	1.15657	1.1361	1.1159	1.09669	1.07906	1.06343	1.05005	1.03896	1.03005	1.0231	1.0178	1.01386	1.01097	1.00888	1.0074	1.00636	1.00567	1.00525	1.00504	1.00504	
