0.0475645	0.0475645	0.0664493	0.106416	0.170081	0.257483	0.363573	0.478362	0.590153	0.689591	0.771821	0.836188	0.884651	0.920214	0.945908	0.964308	0.977398	0.986598	0.992845	0.99668	0.998319	0.997715	0.994611	0.98859	0.979145	0.965748	0.947936	0.9254	0.898059	0.866114	0.830083	0.790785	0.749289	0.70684	0.664767	0.624397	0.586975	0.553596	0.525167	0.50238	0.485704	0.475406	0.471576	0.474173	0.483041	0.497945	0.518571	0.544524	0.575301	0.610267	0.648626	0.689407	0.731472	0.773554	0.814323	0.852489	0.886905	0.91667	0.9412	0.960246	0.973859	0.982294	0.98588	0.984863	0.979247	0.968638	0.952111	0.928093	0.894324	0.847969	0.786047	0.706377	0.609122	0.49849	0.383453	0.276149	0.188179	0.127225	0.0964477	0.0964477	
0.0475645	0.0475645	0.0664493	0.106416	0.170081	0.257483	0.363573	0.478362	0.590153	0.689591	0.771821	0.836188	0.884651	0.920214	0.945908	0.964308	0.977398	0.986598	0.992845	0.99668	0.998319	0.997715	0.994611	0.98859	0.979145	0.965748	0.947936	0.9254	0.898059	0.866114	0.830083	0.790785	0.749289	0.70684	0.664767	0.624397	0.586975	0.553596	0.525167	0.50238	0.485704	0.475406	0.471576	0.474173	0.483041	0.497945	0.518571	0.544524	0.575301	0.610267	0.648626	0.689407	0.731472	0.773554	0.814323	0.852489	0.886905	0.91667	0.9412	0.960246	0.973859	0.982294	0.98588	0.984863	0.979247	0.968638	0.952111	0.928093	0.894324	0.847969	0.786047	0.706377	0.609122	0.49849	0.383453	0.276149	0.188179	0.127225	0.0964477	0.0964477	
0.0666283	0.0666283	0.0901296	0.138175	0.211021	0.305603	0.414323	0.526508	0.631773	0.722968	0.79713	0.854645	0.897772	0.929383	0.952198	0.968449	0.979791	0.987333	0.991704	0.993118	0.991446	0.986273	0.976983	0.962845	0.943132	0.917242	0.884824	0.845873	0.800787	0.750376	0.695831	0.638613	0.580347	0.522699	0.467265	0.41549	0.368609	0.327617	0.293267	0.26607	0.246325	0.234154	0.229544	0.232399	0.242567	0.259867	0.284093	0.314999	0.352265	0.39545	0.443937	0.49688	0.553168	0.611416	0.670003	0.727154	0.781068	0.830079	0.872819	0.90835	0.936221	0.956445	0.969381	0.975546	0.975391	0.969075	0.95627	0.936005	0.906595	0.865697	0.810625	0.739058	0.650284	0.54676	0.435268	0.326544	0.232882	0.164866	0.129326	0.129326	
0.107011	0.107011	0.138586	0.199951	0.286449	0.389823	0.499355	0.604581	0.697866	0.775429	0.836822	0.883679	0.91851	0.943883	0.961985	0.974454	0.982342	0.986139	0.985821	0.980907	0.970542	0.953619	0.928949	0.895458	0.852406	0.799574	0.737381	0.666907	0.589808	0.50819	0.424377	0.340705	0.259352	0.182218	0.110851	0.0464405	-0.0101683	-0.0584295	-0.0980464	-0.128921	-0.151101	-0.164728	-0.169984	-0.167042	-0.156036	-0.13704	-0.11006	-0.0750529	-0.0319654	0.0192077	0.0783443	0.145101	0.21881	0.298387	0.382263	0.468371	0.554209	0.637	0.713939	0.782505	0.840757	0.887556	0.922619	0.946407	0.959843	0.963955	0.959508	0.946709	0.925007	0.893054	0.84884	0.790125	0.715264	0.624478	0.521349	0.413902	0.314352	0.236961	0.194478	0.194478	
0.171398	0.171398	0.212126	0.287111	0.384964	0.492238	0.596788	0.690179	0.768296	0.830509	0.878302	0.914042	0.940165	0.958725	0.971194	0.978391	0.980463	0.976909	0.966636	0.948082	0.919433	0.87892	0.825184	0.757613	0.676592	0.583577	0.48097	0.37183	0.259557	0.147479	0.0385729	-0.0647128	-0.160531	-0.247617	-0.325219	-0.392992	-0.450901	-0.499117	-0.537945	-0.567764	-0.588975	-0.601957	-0.607033	-0.604424	-0.594236	-0.576432	-0.550829	-0.517107	-0.474826	-0.423475	-0.362532	-0.291556	-0.210314	-0.118923	-0.0180294	0.0910283	0.206079	0.324079	0.441209	0.553178	0.655695	0.745055	0.818676	0.875413	0.915543	0.940413	0.951878	0.951681	0.94096	0.91994	0.887859	0.843151	0.783925	0.708904	0.618897	0.518735	0.419016	0.336093	0.288287	0.288287	
0.259816	0.259816	0.307654	0.391335	0.493025	0.596182	0.689629	0.768035	0.830419	0.878237	0.913893	0.939808	0.957944	0.969576	0.975179	0.974397	0.966031	0.948134	0.918222	0.873662	0.812206	0.732571	0.634903	0.520991	0.39412	0.258622	0.119262	-0.0193281	-0.153177	-0.279214	-0.395331	-0.500299	-0.593613	-0.675302	-0.74576	-0.805596	-0.855526	-0.89629	-0.9286	-0.953114	-0.970406	-0.980954	-0.985117	-0.983119	-0.975031	-0.960759	-0.940035	-0.912408	-0.87725	-0.833765	-0.781011	-0.717947	-0.643512	-0.556733	-0.456899	-0.343781	-0.217914	-0.0808963	0.0643535	0.213491	0.36092	0.500329	0.625572	0.731686	0.815729	0.877106	0.91727	0.938918	0.945006	0.937899	0.918836	0.887783	0.843633	0.784847	0.710723	0.623537	0.531434	0.450458	0.401827	0.401827	
0.367067	0.367067	0.417418	0.501754	0.598349	0.690358	0.768993	0.831797	0.879798	0.915353	0.940896	0.958323	0.968699	0.972089	0.967487	0.95281	0.925049	0.880672	0.816297	0.729564	0.619953	0.48928	0.341638	0.182783	0.0191722	-0.142973	-0.298427	-0.443368	-0.575408	-0.693411	-0.797213	-0.887316	-0.964632	-1.03028	-1.08543	-1.13122	-1.16872	-1.19885	-1.22243	-1.24014	-1.25254	-1.26008	-1.26307	-1.2617	-1.25602	-1.24591	-1.23113	-1.21124	-1.18564	-1.15351	-1.11384	-1.06543	-1.00687	-0.9366	-0.852978	-0.754429	-0.639668	-0.508031	-0.359918	-0.197289	-0.0241051	0.153504	0.327578	0.489323	0.630635	0.745711	0.832084	0.890654	0.924725	0.938537	0.935885	0.919227	0.889415	0.845975	0.788159	0.716964	0.638347	0.566385	0.521876	0.521876	
0.482913	0.482913	0.530531	0.607746	0.692391	0.769365	0.832382	0.880853	0.916629	0.942017	0.958806	0.967818	0.968648	0.959504	0.937248	0.897667	0.836173	0.748903	0.634002	0.492622	0.329195	0.150789	-0.0342271	-0.217666	-0.39266	-0.55435	-0.699907	-0.828234	-0.939518	-1.03477	-1.11547	-1.18326	-1.23979	-1.28661	-1.3251	-1.35647	-1.38174	-1.40176	-1.41725	-1.42878	-1.43679	-1.44163	-1.44355	-1.44268	-1.43905	-1.43257	-1.42305	-1.41013	-1.39333	-1.37199	-1.34526	-1.31207	-1.27109	-1.22074	-1.15915	-1.08423	-0.993706	-0.885323	-0.757162	-0.608131	-0.438642	-0.251394	-0.0520202	0.150765	0.345936	0.52199	0.669421	0.782838	0.861735	0.909589	0.931864	0.933921	0.919654	0.891041	0.848747	0.793915	0.731232	0.672308	0.635195	0.635195	
0.595454	0.595454	0.636456	0.701585	0.770993	0.832198	0.880797	0.916992	0.94251	0.958881	0.966614	0.964762	0.950638	0.919916	0.867098	0.786648	0.67465	0.530518	0.35799	0.164827	-0.0387457	-0.242159	-0.436332	-0.614819	-0.773957	-0.912466	-1.03079	-1.13043	-1.21344	-1.28203	-1.33835	-1.38434	-1.42174	-1.45201	-1.47637	-1.49585	-1.51127	-1.52331	-1.53248	-1.53923	-1.54386	-1.54664	-1.54772	-1.54719	-1.54508	-1.54133	-1.53578	-1.52819	-1.51822	-1.50538	-1.48906	-1.46841	-1.44241	-1.40974	-1.36876	-1.31751	-1.2536	-1.17432	-1.07669	-0.957699	-0.814815	-0.646703	-0.454264	-0.24177	-0.0176687	0.205619	0.413473	0.592289	0.732919	0.832629	0.894574	0.925313	0.931883	0.919861	0.892814	0.853494	0.806512	0.761416	0.732711	0.732711	
0.695277	0.695277	0.728015	0.779487	0.833524	0.88028	0.916476	0.942245	0.958443	0.965109	0.960671	0.941489	0.901927	0.835197	0.734997	0.597854	0.425197	0.224067	0.00584879	-0.21632	-0.430439	-0.627604	-0.802588	-0.953438	-1.0806	-1.18598	-1.27219	-1.34205	-1.39825	-1.44319	-1.47898	-1.50735	-1.52976	-1.54739	-1.56119	-1.57191	-1.58017	-1.58645	-1.59112	-1.59446	-1.59671	-1.59801	-1.59849	-1.59819	-1.59713	-1.59526	-1.59248	-1.58864	-1.58351	-1.57676	-1.56796	-1.55654	-1.54175	-1.52262	-1.49789	-1.46598	-1.42489	-1.37215	-1.30478	-1.21931	-1.11192	-0.978852	-0.817133	-0.625716	-0.407021	-0.16842	0.0771571	0.312553	0.520101	0.686432	0.80599	0.881222	0.919698	0.930284	0.920608	0.896559	0.864078	0.831692	0.810828	0.810828	
