3.1257e-07	3.1257e-07	3.25326e-07	3.51068e-07	3.90259e-07	4.43581e-07	5.11933e-07	5.96416e-07	6.98323e-07	8.19121e-07	9.60437e-07	1.12404e-06	1.31183e-06	1.5258e-06	1.76807e-06	2.04082e-06	2.34633e-06	2.68693e-06	3.06506e-06	3.48322e-06	3.94402e-06	4.45018e-06	5.00454e-06	5.61006e-06	6.26987e-06	6.98721e-06	7.76549e-06	8.60818e-06	9.51881e-06	1.05009e-05	1.15577e-05	1.26924e-05	1.39074e-05	1.52046e-05	1.6585e-05	1.80482e-05	1.95923e-05	2.12137e-05	2.29066e-05	2.46628e-05	2.64715e-05	2.83192e-05	3.01895e-05	3.20633e-05	3.39189e-05	3.57321e-05	3.7477e-05	3.91263e-05	4.0652e-05	4.20262e-05	4.32221e-05	4.42145e-05	4.49811e-05	4.55033e-05	4.57667e-05	4.57617e-05	4.54844e-05	4.49367e-05	4.41261e-05	4.3066e-05	4.17751e-05	4.02773e-05	3.86004e-05	3.6776e-05	3.48384e-05	3.28235e-05	3.07681e-05	2.87092e-05	2.66829e-05	2.47236e-05	2.28641e-05	2.11341e-05	1.95607e-05	1.81679e-05	1.69759e-05	1.6002e-05	1.52597e-05	1.47592e-05	1.45073e-05	1.45073e-05	
3.1257e-07	3.1257e-07	3.25326e-07	3.51068e-07	3.90259e-07	4.43581e-07	5.11933e-07	5.96416e-07	6.98323e-07	8.19121e-07	9.60437e-07	1.12404e-06	1.31183e-06	1.5258e-06	1.76807e-06	2.04082e-06	2.34633e-06	2.68693e-06	3.06506e-06	3.48322e-06	3.94402e-06	4.45018e-06	5.00454e-06	5.61006e-06	6.26987e-06	6.98721e-06	7.76549e-06	8.60818e-06	9.51881e-06	1.05009e-05	1.15577e-05	1.26924e-05	1.39074e-05	1.52046e-05	1.6585e-05	1.80482e-05	1.95923e-05	2.12137e-05	2.29066e-05	2.46628e-05	2.64715e-05	2.83192e-05	3.01895e-05	3.20633e-05	3.39189e-05	3.57321e-05	3.7477e-05	3.91263e-05	4.0652e-05	4.20262e-05	4.32221e-05	4.42145e-05	4.49811e-05	4.55033e-05	4.57667e-05	4.57617e-05	4.54844e-05	4.49367e-05	4.41261e-05	4.3066e-05	4.17751e-05	4.02773e-05	3.86004e-05	3.6776e-05	3.48384e-05	3.28235e-05	3.07681e-05	2.87092e-05	2.66829e-05	2.47236e-05	2.28641e-05	2.11341e-05	1.95607e-05	1.81679e-05	1.69759e-05	1.6002e-05	1.52597e-05	1.47592e-05	1.45073e-05	1.45073e-05	
3.42587e-07	3.42587e-07	3.56602e-07	3.84887e-07	4.2795e-07	4.86547e-07	5.61667e-07	6.54527e-07	7.6655e-07	8.99354e-07	1.05473e-06	1.23463e-06	1.44113e-06	1.67643e-06	1.94285e-06	2.24276e-06	2.57866e-06	2.95308e-06	3.36865e-06	3.82807e-06	4.33414e-06	4.88975e-06	5.49791e-06	6.16176e-06	6.88457e-06	7.66975e-06	8.52083e-06	9.44143e-06	1.04352e-05	1.15057e-05	1.26565e-05	1.38905e-05	1.52105e-05	1.66182e-05	1.81145e-05	1.96989e-05	2.13693e-05	2.31217e-05	2.49498e-05	2.68448e-05	2.87951e-05	3.07861e-05	3.28003e-05	3.4817e-05	3.6813e-05	3.87622e-05	4.06369e-05	4.24076e-05	4.40442e-05	4.55166e-05	4.6796e-05	4.78552e-05	4.86703e-05	4.9221e-05	4.9492e-05	4.9473e-05	4.91599e-05	4.85547e-05	4.76658e-05	4.65077e-05	4.51009e-05	4.3471e-05	4.16486e-05	3.96677e-05	3.75654e-05	3.53808e-05	3.31535e-05	3.09236e-05	2.87299e-05	2.66097e-05	2.45981e-05	2.27274e-05	2.10265e-05	1.95211e-05	1.82332e-05	1.71811e-05	1.63793e-05	1.58387e-05	1.55666e-05	1.55666e-05	
4.048e-07	4.048e-07	4.21429e-07	4.54993e-07	5.061e-07	5.75652e-07	6.64832e-07	7.75092e-07	9.08134e-07	1.06589e-06	1.25049e-06	1.46425e-06	1.70966e-06	1.98933e-06	2.30597e-06	2.6624e-06	3.06153e-06	3.50633e-06	3.99983e-06	4.54513e-06	5.14542e-06	5.80395e-06	6.5241e-06	7.30934e-06	8.16324e-06	9.08953e-06	1.0092e-05	1.11746e-05	1.23411e-05	1.35953e-05	1.49409e-05	1.63811e-05	1.79185e-05	1.95549e-05	2.12909e-05	2.31259e-05	2.50571e-05	2.70798e-05	2.91867e-05	3.13677e-05	3.36093e-05	3.58951e-05	3.82049e-05	4.05152e-05	4.27993e-05	4.50278e-05	4.71685e-05	4.91878e-05	5.10513e-05	5.27245e-05	5.41741e-05	5.53693e-05	5.62823e-05	5.68901e-05	5.71749e-05	5.71253e-05	5.67366e-05	5.60113e-05	5.49594e-05	5.35978e-05	5.19504e-05	5.00472e-05	4.79235e-05	4.56189e-05	4.31764e-05	4.06411e-05	3.80589e-05	3.54759e-05	3.29369e-05	3.04848e-05	2.81598e-05	2.59988e-05	2.40351e-05	2.2298e-05	2.08123e-05	1.95991e-05	1.86747e-05	1.80517e-05	1.77381e-05	1.77381e-05	
5.03664e-07	5.03664e-07	5.24461e-07	5.6644e-07	6.30369e-07	7.17387e-07	8.28989e-07	9.67005e-07	1.13358e-06	1.33116e-06	1.56241e-06	1.83027e-06	2.13784e-06	2.48838e-06	2.8853e-06	3.33211e-06	3.83238e-06	4.38976e-06	5.00794e-06	5.69068e-06	6.44177e-06	7.26504e-06	8.16442e-06	9.14389e-06	1.02075e-05	1.13595e-05	1.26039e-05	1.39452e-05	1.53874e-05	1.69346e-05	1.85906e-05	2.03588e-05	2.22418e-05	2.42411e-05	2.63572e-05	2.85887e-05	3.0932e-05	3.33814e-05	3.59276e-05	3.85586e-05	4.12583e-05	4.40069e-05	4.67802e-05	4.95504e-05	5.22856e-05	5.49502e-05	5.75062e-05	5.99133e-05	6.21299e-05	6.41149e-05	6.58283e-05	6.72329e-05	6.82955e-05	6.89885e-05	6.92905e-05	6.9188e-05	6.86756e-05	6.77568e-05	6.64437e-05	6.47575e-05	6.27274e-05	6.039e-05	5.77885e-05	5.49712e-05	5.19903e-05	4.89005e-05	4.57575e-05	4.26171e-05	3.95332e-05	3.65576e-05	3.37386e-05	3.11204e-05	2.87429e-05	2.66407e-05	2.48439e-05	2.33771e-05	2.226e-05	2.15072e-05	2.11284e-05	2.11284e-05	
6.46106e-07	6.46106e-07	6.72931e-07	7.27085e-07	8.09568e-07	9.21865e-07	1.06592e-06	1.24414e-06	1.4593e-06	1.71457e-06	2.01347e-06	2.35978e-06	2.75754e-06	3.21099e-06	3.72451e-06	4.30262e-06	4.9499e-06	5.67098e-06	6.47054e-06	7.35323e-06	8.32375e-06	9.38676e-06	1.0547e-05	1.18091e-05	1.31778e-05	1.46578e-05	1.62539e-05	1.79708e-05	1.98129e-05	2.17845e-05	2.38897e-05	2.61318e-05	2.85131e-05	3.10351e-05	3.36973e-05	3.64975e-05	3.94309e-05	4.24897e-05	4.56625e-05	4.8934e-05	5.22845e-05	5.56893e-05	5.91192e-05	6.25395e-05	6.59111e-05	6.91906e-05	7.23309e-05	7.52823e-05	7.79937e-05	8.04142e-05	8.24944e-05	8.41883e-05	8.54548e-05	8.62598e-05	8.65771e-05	8.63901e-05	8.56926e-05	8.44892e-05	8.27958e-05	8.06392e-05	7.80563e-05	7.50935e-05	7.18052e-05	6.82519e-05	6.44991e-05	6.06154e-05	5.66703e-05	5.27332e-05	4.88714e-05	4.51489e-05	4.16255e-05	3.83558e-05	3.53887e-05	3.27672e-05	3.05276e-05	2.87002e-05	2.73089e-05	2.63716e-05	2.59001e-05	2.59001e-05	
8.4182e-07	8.4182e-07	8.76969e-07	9.47934e-07	1.05604e-06	1.20326e-06	1.39218e-06	1.62596e-06	1.90832e-06	2.24346e-06	2.63601e-06	3.09101e-06	3.61379e-06	4.20996e-06	4.88529e-06	5.64572e-06	6.49724e-06	7.44587e-06	8.49764e-06	9.6585e-06	1.09344e-05	1.23311e-05	1.38543e-05	1.55098e-05	1.7303e-05	1.92394e-05	2.13242e-05	2.35627e-05	2.59595e-05	2.85192e-05	3.12457e-05	3.4142e-05	3.72102e-05	4.04506e-05	4.3862e-05	4.74406e-05	5.11794e-05	5.5068e-05	5.90919e-05	6.32314e-05	6.74616e-05	7.17518e-05	7.60652e-05	8.03587e-05	8.45836e-05	8.86854e-05	9.26055e-05	9.62815e-05	9.96496e-05	0.000102646	0.000105208	0.000107278	0.000108805	0.000109746	0.000110068	0.000109751	0.000108787	0.000107183	0.000104959	0.000102151	9.88059e-05	9.49832e-05	9.07526e-05	8.61917e-05	8.13841e-05	7.64169e-05	7.13786e-05	6.6357e-05	6.1437e-05	5.66997e-05	5.222e-05	4.80666e-05	4.43006e-05	4.09753e-05	3.81362e-05	3.58208e-05	3.40587e-05	3.28719e-05	3.22749e-05	3.22749e-05	
1.10366e-06	1.10366e-06	1.15e-06	1.24359e-06	1.38619e-06	1.58043e-06	1.82977e-06	2.13844e-06	2.5114e-06	2.95427e-06	3.47326e-06	4.07508e-06	4.76687e-06	5.5561e-06	6.4505e-06	7.45792e-06	8.58632e-06	9.84365e-06	1.12378e-05	1.27764e-05	1.44672e-05	1.63175e-05	1.83343e-05	2.05246e-05	2.28948e-05	2.54513e-05	2.81999e-05	3.11461e-05	3.42949e-05	3.76504e-05	4.12163e-05	4.49948e-05	4.89868e-05	5.31915e-05	5.76056e-05	6.22227e-05	6.70332e-05	7.20228e-05	7.71721e-05	8.24561e-05	8.7843e-05	9.3294e-05	9.87626e-05	0.000104195	0.00010953	0.000114698	0.000119627	0.000124237	0.000128449	0.00013218	0.000135353	0.000137895	0.000139741	0.000140836	0.000141139	0.000140624	0.000139284	0.000137127	0.000134181	0.000130492	0.00012612	0.000121145	0.000115654	0.00010975	0.000103538	9.71305e-05	9.06414e-05	8.41825e-05	7.78622e-05	7.17833e-05	6.60408e-05	6.07213e-05	5.5902e-05	5.16497e-05	4.80214e-05	4.50639e-05	4.2814e-05	4.12991e-05	4.05372e-05	4.05372e-05	
1.44811e-06	1.44811e-06	1.50929e-06	1.63283e-06	1.82111e-06	2.07765e-06	2.40708e-06	2.81507e-06	3.30827e-06	3.89422e-06	4.58124e-06	5.37836e-06	6.29514e-06	7.34162e-06	8.52813e-06	9.86523e-06	1.13635e-05	1.30336e-05	1.48858e-05	1.69304e-05	1.91771e-05	2.16354e-05	2.43142e-05	2.72219e-05	3.03663e-05	3.37545e-05	3.73929e-05	4.12872e-05	4.5442e-05	4.98609e-05	5.45462e-05	5.94987e-05	6.47174e-05	7.01986e-05	7.5936e-05	8.19196e-05	8.8135e-05	9.45628e-05	0.000101177	0.000107946	0.000114828	0.000121774	0.000128726	0.000135615	0.000142365	0.00014889	0.000155096	0.000160885	0.000166155	0.000170804	0.000174732	0.000177847	0.000180066	0.000181321	0.00018156	0.000180752	0.000178886	0.000175976	0.000172059	0.000167193	0.000161461	0.000154962	0.000147812	0.000140142	0.00013209	0.0001238	0.000115417	0.000107085	9.89418e-05	9.1119e-05	8.3737e-05	7.69054e-05	7.07213e-05	6.52691e-05	6.06199e-05	5.68323e-05	5.39521e-05	5.20134e-05	5.10386e-05	5.10386e-05	
1.89593e-06	1.89593e-06	1.97651e-06	2.13926e-06	2.38737e-06	2.72553e-06	3.15995e-06	3.69823e-06	4.34927e-06	5.12319e-06	6.03116e-06	7.0853e-06	8.29848e-06	9.68419e-06	1.12563e-05	1.30291e-05	1.50167e-05	1.72333e-05	1.96928e-05	2.24087e-05	2.53938e-05	2.86603e-05	3.22195e-05	3.60818e-05	4.02564e-05	4.47515e-05	4.95738e-05	5.47285e-05	6.02196e-05	6.60489e-05	7.22165e-05	7.87202e-05	8.55552e-05	9.27135e-05	0.000100184	0.00010795	0.000115991	0.00012428	0.000132783	0.000141457	0.00015025	0.000159099	0.000167931	0.00017666	0.00018519	0.000193413	0.000201213	0.000208464	0.000215039	0.000220808	0.000225648	0.000229439	0.000232079	0.000233481	0.000233581	0.000232338	0.000229743	0.000225814	0.000220599	0.000214178	0.000206655	0.000198161	0.000188848	0.000178883	0.000168444	0.000157717	0.000146888	0.000136141	0.000125653	0.000115589	0.000106103	9.73329e-05	8.94016e-05	8.24145e-05	7.64606e-05	7.16128e-05	6.79282e-05	6.54488e-05	6.42022e-05	6.42022e-05	
